timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-02-20T00:00,2016,2,20,3,winter,night,117.18,normal
2016-02-20T01:00,2016,2,20,3,winter,night,116.98,normal
2016-02-20T02:00,2016,2,20,3,winter,night,117.12,normal
2016-02-20T03:00,2016,2,20,3,winter,night,117.31,normal
2016-02-20T04:00,2016,2,20,3,winter,night,117.12,normal
2016-02-20T05:00,2016,2,20,3,winter,night,117.28,normal
2016-02-20T06:00,2016,2,20,3,winter,day,117.04,normal
2016-02-20T07:00,2016,2,20,3,winter,day,117.15,normal
2016-02-20T08:00,2016,2,20,3,winter,day,117.34,normal
2016-02-20T09:00,2016,2,20,3,winter,day,117.23,normal
2016-02-20T10:00,2016,2,20,3,winter,day,117.23,normal
2016-02-20T11:00,2016,2,20,3,winter,day,117.4,normal
2016-02-20T12:00,2016,2,20,3,winter,day,117.35,normal
2016-02-20T13:00,2016,2,20,3,winter,day,117.06,normal
2016-02-20T14:00,2016,2,20,3,winter,day,117.33,normal
2016-02-20T15:00,2016,2,20,3,winter,day,117.08,normal
2016-02-20T16:00,2016,2,20,3,winter,day,117.15,normal
2016-02-20T17:00,2016,2,20,3,winter,day,117.16,normal
2016-02-20T18:00,2016,2,20,3,winter,night,117.29,normal
2016-02-20T19:00,2016,2,20,3,winter,night,117.01,normal
2016-02-20T20:00,2016,2,20,3,winter,night,117.21,normal
2016-02-20T21:00,2016,2,20,3,winter,night,117.23,normal
2016-02-20T22:00,2016,2,20,3,winter,night,117.27,normal
2016-02-20T23:00,2016,2,20,3,winter,night,117.15,normal
2016-02-21T00:00,2016,2,21,3,winter,night,116.98,normal
2016-02-21T01:00,2016,2,21,3,winter,night,117.19,normal
2016-02-21T02:00,2016,2,21,3,winter,night,117.11,normal
2016-02-21T03:00,2016,2,21,3,winter,night,116.93,normal
2016-02-21T04:00,2016,2,21,3,winter,night,117.13,normal
2016-02-21T05:00,2016,2,21,3,winter,night,117.11,normal
2016-02-21T06:00,2016,2,21,3,winter,day,117.05,normal
2016-02-21T07:00,2016,2,21,3,winter,day,117.01,normal
2016-02-21T08:00,2016,2,21,3,winter,day,117.06,normal
2016-02-21T09:00,2016,2,21,3,winter,day,116.93,normal
2016-02-21T10:00,2016,2,21,3,winter,day,117.25,normal
2016-02-21T11:00,2016,2,21,3,winter,day,116.95,normal
2016-02-21T12:00,2016,2,21,3,winter,day,116.99,normal
2016-02-21T13:00,2016,2,21,3,winter,day,117.17,normal
2016-02-21T14:00,2016,2,21,3,winter,day,117.1,normal
2016-02-21T15:00,2016,2,21,3,winter,day,117.11,normal
2016-02-21T16:00,2016,2,21,3,winter,day,117.19,normal
2016-02-21T17:00,2016,2,21,3,winter,day,117.0,normal
2016-02-21T18:00,2016,2,21,3,winter,night,116.92,normal
2016-02-21T19:00,2016,2,21,3,winter,night,117.12,normal
2016-02-21T20:00,2016,2,21,3,winter,night,117.12,normal
2016-02-21T21:00,2016,2,21,3,winter,night,117.0,normal
2016-02-21T22:00,2016,2,21,3,winter,night,116.91,normal
2016-02-21T23:00,2016,2,21,3,winter,night,117.18,normal
2016-02-22T00:00,2016,2,22,4,winter,night,117.14,normal
2016-02-22T01:00,2016,2,22,4,winter,night,117.32,normal
2016-02-22T02:00,2016,2,22,4,winter,night,117.14,normal
2016-02-22T03:00,2016,2,22,4,winter,night,117.23,normal
2016-02-22T04:00,2016,2,22,4,winter,night,117.18,normal
2016-02-22T05:00,2016,2,22,4,winter,night,117.22,normal
2016-02-22T06:00,2016,2,22,4,winter,day,117.2,normal
2016-02-22T07:00,2016,2,22,4,winter,day,117.22,normal
2016-02-22T08:00,2016,2,22,4,winter,day,117.33,normal
2016-02-22T09:00,2016,2,22,4,winter,day,117.29,normal
2016-02-22T10:00,2016,2,22,4,winter,day,117.32,normal
2016-02-22T11:00,2016,2,22,4,winter,day,117.35,normal
2016-02-22T12:00,2016,2,22,4,winter,day,117.22,normal
2016-02-22T13:00,2016,2,22,4,winter,day,117.25,normal
2016-02-22T14:00,2016,2,22,4,winter,day,117.29,normal
2016-02-22T15:00,2016,2,22,4,winter,day,117.38,normal
2016-02-22T16:00,2016,2,22,4,winter,day,117.31,normal
2016-02-22T17:00,2016,2,22,4,winter,day,117.35,normal
2016-02-22T18:00,2016,2,22,4,winter,night,117.32,normal
2016-02-22T19:00,2016,2,22,4,winter,night,117.32,normal
2016-02-22T20:00,2016,2,22,4,winter,night,117.09,normal
2016-02-22T21:00,2016,2,22,4,winter,night,117.31,normal
2016-02-22T22:00,2016,2,22,4,winter,night,117.26,normal
2016-02-22T23:00,2016,2,22,4,winter,night,117.25,normal
2016-02-23T00:00,2016,2,23,4,winter,night,117.32,normal
2016-02-23T01:00,2016,2,23,4,winter,night,117.42,normal
2016-02-23T02:00,2016,2,23,4,winter,night,117.47,normal
2016-02-23T03:00,2016,2,23,4,winter,night,117.23,normal
2016-02-23T04:00,2016,2,23,4,winter,night,117.41,normal
2016-02-23T05:00,2016,2,23,4,winter,night,117.33,normal
2016-02-23T06:00,2016,2,23,4,winter,day,117.29,normal
2016-02-23T07:00,2016,2,23,4,winter,day,117.43,normal
2016-02-23T08:00,2016,2,23,4,winter,day,117.35,normal
2016-02-23T09:00,2016,2,23,4,winter,day,117.31,normal
2016-02-23T10:00,2016,2,23,4,winter,day,117.3,normal
2016-02-23T11:00,2016,2,23,4,winter,day,117.4,normal
2016-02-23T12:00,2016,2,23,4,winter,day,117.37,normal
2016-02-23T13:00,2016,2,23,4,winter,day,117.25,normal
2016-02-23T14:00,2016,2,23,4,winter,day,117.27,normal
2016-02-23T15:00,2016,2,23,4,winter,day,117.33,normal
2016-02-23T16:00,2016,2,23,4,winter,day,117.39,normal
2016-02-23T17:00,2016,2,23,4,winter,day,117.24,normal
2016-02-23T18:00,2016,2,23,4,winter,night,117.4,normal
2016-02-23T19:00,2016,2,23,4,winter,night,117.26,normal
2016-02-23T20:00,2016,2,23,4,winter,night,117.64,normal
2016-02-23T21:00,2016,2,23,4,winter,night,117.25,normal
2016-02-23T22:00,2016,2,23,4,winter,night,117.27,normal
2016-02-23T23:00,2016,2,23,4,winter,night,117.38,normal
2016-02-24T00:00,2016,2,24,4,winter,night,117.54,normal
2016-02-24T01:00,2016,2,24,4,winter,night,117.63,normal
2016-02-24T02:00,2016,2,24,4,winter,night,117.45,normal
2016-02-24T03:00,2016,2,24,4,winter,night,117.5,normal
2016-02-24T04:00,2016,2,24,4,winter,night,117.45,normal
2016-02-24T05:00,2016,2,24,4,winter,night,117.49,normal
2016-02-24T06:00,2016,2,24,4,winter,day,117.62,normal
2016-02-24T07:00,2016,2,24,4,winter,day,117.57,normal
2016-02-24T08:00,2016,2,24,4,winter,day,117.42,normal
2016-02-24T09:00,2016,2,24,4,winter,day,117.62,normal
2016-02-24T10:00,2016,2,24,4,winter,day,117.58,normal
2016-02-24T11:00,2016,2,24,4,winter,day,117.52,normal
2016-02-24T12:00,2016,2,24,4,winter,day,117.42,normal
2016-02-24T13:00,2016,2,24,4,winter,day,117.47,normal
2016-02-24T14:00,2016,2,24,4,winter,day,117.39,normal
2016-02-24T15:00,2016,2,24,4,winter,day,117.49,normal
2016-02-24T16:00,2016,2,24,4,winter,day,117.42,normal
2016-02-24T17:00,2016,2,24,4,winter,day,117.26,normal
2016-02-24T18:00,2016,2,24,4,winter,night,117.53,normal
2016-02-24T19:00,2016,2,24,4,winter,night,117.46,normal
2016-02-24T20:00,2016,2,24,4,winter,night,117.54,normal
2016-02-24T21:00,2016,2,24,4,winter,night,117.44,normal
2016-02-24T22:00,2016,2,24,4,winter,night,117.47,normal
2016-02-24T23:00,2016,2,24,4,winter,night,117.56,normal
2016-02-25T00:00,2016,2,25,4,winter,night,117.59,normal
2016-02-25T01:00,2016,2,25,4,winter,night,117.8,normal
2016-02-25T02:00,2016,2,25,4,winter,night,117.57,normal
2016-02-25T03:00,2016,2,25,4,winter,night,117.6,normal
2016-02-25T04:00,2016,2,25,4,winter,night,117.71,normal
2016-02-25T05:00,2016,2,25,4,winter,night,117.54,normal
2016-02-25T06:00,2016,2,25,4,winter,day,117.52,normal
2016-02-25T07:00,2016,2,25,4,winter,day,117.49,normal
2016-02-25T08:00,2016,2,25,4,winter,day,117.63,normal
2016-02-25T09:00,2016,2,25,4,winter,day,117.63,normal
2016-02-25T10:00,2016,2,25,4,winter,day,117.63,normal
2016-02-25T11:00,2016,2,25,4,winter,day,117.48,normal
2016-02-25T12:00,2016,2,25,4,winter,day,117.64,normal
2016-02-25T13:00,2016,2,25,4,winter,day,117.65,normal
2016-02-25T14:00,2016,2,25,4,winter,day,117.55,normal
2016-02-25T15:00,2016,2,25,4,winter,day,117.55,normal
2016-02-25T16:00,2016,2,25,4,winter,day,117.59,normal
2016-02-25T17:00,2016,2,25,4,winter,day,117.57,normal
2016-02-25T18:00,2016,2,25,4,winter,night,117.59,normal
2016-02-25T19:00,2016,2,25,4,winter,night,117.47,normal
2016-02-25T20:00,2016,2,25,4,winter,night,117.53,normal
2016-02-25T21:00,2016,2,25,4,winter,night,117.47,normal
2016-02-25T22:00,2016,2,25,4,winter,night,117.6,normal
2016-02-25T23:00,2016,2,25,4,winter,night,117.6,normal
2016-02-26T00:00,2016,2,26,4,winter,night,117.69,normal
2016-02-26T01:00,2016,2,26,4,winter,night,117.53,normal
2016-02-26T02:00,2016,2,26,4,winter,night,117.76,normal
2016-02-26T03:00,2016,2,26,4,winter,night,117.64,normal
2016-02-26T04:00,2016,2,26,4,winter,night,117.7,normal
2016-02-26T05:00,2016,2,26,4,winter,night,117.79,normal
2016-02-26T06:00,2016,2,26,4,winter,day,117.63,normal
2016-02-26T07:00,2016,2,26,4,winter,day,117.8,normal
2016-02-26T08:00,2016,2,26,4,winter,day,117.7,normal
2016-02-26T09:00,2016,2,26,4,winter,day,117.69,normal
2016-02-26T10:00,2016,2,26,4,winter,day,117.73,normal
2016-02-26T11:00,2016,2,26,4,winter,day,117.56,normal
2016-02-26T12:00,2016,2,26,4,winter,day,117.72,normal
2016-02-26T13:00,2016,2,26,4,winter,day,117.67,normal
2016-02-26T14:00,2016,2,26,4,winter,day,117.75,normal
2016-02-26T15:00,2016,2,26,4,winter,day,117.63,normal
2016-02-26T16:00,2016,2,26,4,winter,day,117.61,normal
2016-02-26T17:00,2016,2,26,4,winter,day,117.68,normal
2016-02-26T18:00,2016,2,26,4,winter,night,117.64,normal
2016-02-26T19:00,2016,2,26,4,winter,night,117.53,normal
2016-02-26T20:00,2016,2,26,4,winter,night,117.63,normal
2016-02-26T21:00,2016,2,26,4,winter,night,117.76,normal
2016-02-26T22:00,2016,2,26,4,winter,night,117.65,normal
2016-02-26T23:00,2016,2,26,4,winter,night,117.58,normal
2016-02-27T00:00,2016,2,27,4,winter,night,117.72,normal
2016-02-27T01:00,2016,2,27,4,winter,night,117.71,normal
2016-02-27T02:00,2016,2,27,4,winter,night,117.86,normal
2016-02-27T03:00,2016,2,27,4,winter,night,117.88,normal
2016-02-27T04:00,2016,2,27,4,winter,night,117.89,normal
2016-02-27T05:00,2016,2,27,4,winter,night,117.81,normal
2016-02-27T06:00,2016,2,27,4,winter,day,117.87,normal
2016-02-27T07:00,2016,2,27,4,winter,day,117.78,normal
2016-02-27T08:00,2016,2,27,4,winter,day,117.89,normal
2016-02-27T09:00,2016,2,27,4,winter,day,117.76,normal
2016-02-27T10:00,2016,2,27,4,winter,day,117.85,normal
2016-02-27T11:00,2016,2,27,4,winter,day,117.88,normal
2016-02-27T12:00,2016,2,27,4,winter,day,117.73,normal
2016-02-27T13:00,2016,2,27,4,winter,day,117.81,normal
2016-02-27T14:00,2016,2,27,4,winter,day,117.89,normal
2016-02-27T15:00,2016,2,27,4,winter,day,117.94,normal
2016-02-27T16:00,2016,2,27,4,winter,day,117.72,normal
2016-02-27T17:00,2016,2,27,4,winter,day,117.85,normal
2016-02-27T18:00,2016,2,27,4,winter,night,117.74,normal
2016-02-27T19:00,2016,2,27,4,winter,night,117.73,normal
2016-02-27T20:00,2016,2,27,4,winter,night,117.94,normal
2016-02-27T21:00,2016,2,27,4,winter,night,117.88,normal
2016-02-27T22:00,2016,2,27,4,winter,night,117.78,normal
2016-02-27T23:00,2016,2,27,4,winter,night,117.86,normal
2016-02-28T00:00,2016,2,28,4,winter,night,118.04,normal
2016-02-28T01:00,2016,2,28,4,winter,night,118.24,normal
2016-02-28T02:00,2016,2,28,4,winter,night,118.1,normal
2016-02-28T03:00,2016,2,28,4,winter,night,117.77,normal
2016-02-28T04:00,2016,2,28,4,winter,night,118.02,normal
2016-02-28T05:00,2016,2,28,4,winter,night,117.99,normal
2016-02-28T06:00,2016,2,28,4,winter,day,118.03,normal
2016-02-28T07:00,2016,2,28,4,winter,day,118.05,normal
2016-02-28T08:00,2016,2,28,4,winter,day,117.99,normal
2016-02-28T09:00,2016,2,28,4,winter,day,117.95,normal
2016-02-28T10:00,2016,2,28,4,winter,day,118.16,normal
2016-02-28T11:00,2016,2,28,4,winter,day,118.09,normal
2016-02-28T12:00,2016,2,28,4,winter,day,117.97,normal
2016-02-28T13:00,2016,2,28,4,winter,day,118.08,normal
2016-02-28T14:00,2016,2,28,4,winter,day,118.07,normal
2016-02-28T15:00,2016,2,28,4,winter,day,118.12,normal
2016-02-28T16:00,2016,2,28,4,winter,day,117.91,normal
2016-02-28T17:00,2016,2,28,4,winter,day,118.07,normal
2016-02-28T18:00,2016,2,28,4,winter,night,117.94,normal
2016-02-28T19:00,2016,2,28,4,winter,night,118.11,normal
2016-02-28T20:00,2016,2,28,4,winter,night,117.99,normal
2016-02-28T21:00,2016,2,28,4,winter,night,117.8,normal
2016-02-28T22:00,2016,2,28,4,winter,night,118.02,normal
2016-02-28T23:00,2016,2,28,4,winter,night,117.86,normal
2016-03-01T00:00,2016,3,1,1,spring,night,120.45,normal
2016-03-01T01:00,2016,3,1,1,spring,night,120.44,normal
2016-03-01T02:00,2016,3,1,1,spring,night,120.4,normal
2016-03-01T03:00,2016,3,1,1,spring,night,120.42,normal
2016-03-01T04:00,2016,3,1,1,spring,night,120.43,normal
2016-03-01T05:00,2016,3,1,1,spring,night,120.46,normal
2016-03-01T06:00,2016,3,1,1,spring,day,120.52,normal
2016-03-01T07:00,2016,3,1,1,spring,day,120.5,normal
2016-03-01T08:00,2016,3,1,1,spring,day,120.45,normal
2016-03-01T09:00,2016,3,1,1,spring,day,120.52,normal
2016-03-01T10:00,2016,3,1,1,spring,day,120.41,normal
2016-03-01T11:00,2016,3,1,1,spring,day,120.49,normal
2016-03-01T12:00,2016,3,1,1,spring,day,120.45,normal
2016-03-01T13:00,2016,3,1,1,spring,day,120.46,normal
2016-03-01T14:00,2016,3,1,1,spring,day,120.48,normal
2016-03-01T15:00,2016,3,1,1,spring,day,120.42,normal
2016-03-01T16:00,2016,3,1,1,spring,day,120.48,normal
2016-03-01T17:00,2016,3,1,1,spring,day,120.44,normal
2016-03-01T18:00,2016,3,1,1,spring,night,120.54,normal
2016-03-01T19:00,2016,3,1,1,spring,night,120.43,normal
2016-03-01T20:00,2016,3,1,1,spring,night,120.5,normal
2016-03-01T21:00,2016,3,1,1,spring,night,120.47,normal
2016-03-01T22:00,2016,3,1,1,spring,night,120.4,normal
2016-03-01T23:00,2016,3,1,1,spring,night,120.51,normal
2016-03-02T00:00,2016,3,2,1,spring,night,120.51,normal
2016-03-02T01:00,2016,3,2,1,spring,night,120.69,normal
2016-03-02T02:00,2016,3,2,1,spring,night,120.71,normal
2016-03-02T03:00,2016,3,2,1,spring,night,120.65,normal
2016-03-02T04:00,2016,3,2,1,spring,night,120.64,normal
2016-03-02T05:00,2016,3,2,1,spring,night,120.74,normal
2016-03-02T06:00,2016,3,2,1,spring,day,120.69,normal
2016-03-02T07:00,2016,3,2,1,spring,day,120.62,normal
2016-03-02T08:00,2016,3,2,1,spring,day,120.69,normal
2016-03-02T09:00,2016,3,2,1,spring,day,120.58,normal
2016-03-02T10:00,2016,3,2,1,spring,day,120.61,normal
2016-03-02T11:00,2016,3,2,1,spring,day,120.58,normal
2016-03-02T12:00,2016,3,2,1,spring,day,120.52,normal
2016-03-02T13:00,2016,3,2,1,spring,day,120.57,normal
2016-03-02T14:00,2016,3,2,1,spring,day,120.7,normal
2016-03-02T15:00,2016,3,2,1,spring,day,120.57,normal
2016-03-02T16:00,2016,3,2,1,spring,day,120.6,normal
2016-03-02T17:00,2016,3,2,1,spring,day,120.56,normal
2016-03-02T18:00,2016,3,2,1,spring,night,120.67,normal
2016-03-02T19:00,2016,3,2,1,spring,night,120.63,normal
2016-03-02T20:00,2016,3,2,1,spring,night,120.65,normal
2016-03-02T21:00,2016,3,2,1,spring,night,120.62,normal
2016-03-02T22:00,2016,3,2,1,spring,night,120.57,normal
2016-03-02T23:00,2016,3,2,1,spring,night,120.58,normal
2016-03-03T00:00,2016,3,3,1,spring,night,120.87,normal
2016-03-03T01:00,2016,3,3,1,spring,night,120.92,normal
2016-03-03T02:00,2016,3,3,1,spring,night,120.71,normal
2016-03-03T03:00,2016,3,3,1,spring,night,120.95,normal
2016-03-03T04:00,2016,3,3,1,spring,night,120.86,normal
2016-03-03T05:00,2016,3,3,1,spring,night,121.01,normal
2016-03-03T06:00,2016,3,3,1,spring,day,120.86,normal
2016-03-03T07:00,2016,3,3,1,spring,day,120.89,normal
2016-03-03T08:00,2016,3,3,1,spring,day,120.93,normal
2016-03-03T09:00,2016,3,3,1,spring,day,120.84,normal
2016-03-03T10:00,2016,3,3,1,spring,day,120.93,normal
2016-03-03T11:00,2016,3,3,1,spring,day,120.85,normal
2016-03-03T12:00,2016,3,3,1,spring,day,120.95,normal
2016-03-03T13:00,2016,3,3,1,spring,day,120.92,normal
2016-03-03T14:00,2016,3,3,1,spring,day,120.9,normal
2016-03-03T15:00,2016,3,3,1,spring,day,120.83,normal
2016-03-03T16:00,2016,3,3,1,spring,day,120.85,normal
2016-03-03T17:00,2016,3,3,1,spring,day,120.88,normal
2016-03-03T18:00,2016,3,3,1,spring,night,120.75,normal
2016-03-03T19:00,2016,3,3,1,spring,night,120.83,normal
2016-03-03T20:00,2016,3,3,1,spring,night,120.92,normal
2016-03-03T21:00,2016,3,3,1,spring,night,120.8,normal
2016-03-03T22:00,2016,3,3,1,spring,night,120.94,normal
2016-03-03T23:00,2016,3,3,1,spring,night,120.84,normal
2016-03-04T00:00,2016,3,4,1,spring,night,121.0,normal
2016-03-04T01:00,2016,3,4,1,spring,night,121.1,normal
2016-03-04T02:00,2016,3,4,1,spring,night,121.1,normal
2016-03-04T03:00,2016,3,4,1,spring,night,121.14,normal
2016-03-04T04:00,2016,3,4,1,spring,night,121.16,normal
2016-03-04T05:00,2016,3,4,1,spring,night,121.15,normal
2016-03-04T06:00,2016,3,4,1,spring,day,121.09,normal
2016-03-04T07:00,2016,3,4,1,spring,day,121.01,normal
2016-03-04T08:00,2016,3,4,1,spring,day,121.15,normal
2016-03-04T09:00,2016,3,4,1,spring,day,121.0,normal
2016-03-04T10:00,2016,3,4,1,spring,day,121.05,normal
2016-03-04T11:00,2016,3,4,1,spring,day,121.11,normal
2016-03-04T12:00,2016,3,4,1,spring,day,121.09,normal
2016-03-04T13:00,2016,3,4,1,spring,day,121.15,normal
2016-03-04T14:00,2016,3,4,1,spring,day,121.06,normal
2016-03-04T15:00,2016,3,4,1,spring,day,120.96,normal
2016-03-04T16:00,2016,3,4,1,spring,day,121.04,normal
2016-03-04T17:00,2016,3,4,1,spring,day,121.06,normal
2016-03-04T18:00,2016,3,4,1,spring,night,121.03,normal
2016-03-04T19:00,2016,3,4,1,spring,night,121.13,normal
2016-03-04T20:00,2016,3,4,1,spring,night,121.04,normal
2016-03-04T21:00,2016,3,4,1,spring,night,120.98,normal
2016-03-04T22:00,2016,3,4,1,spring,night,121.09,normal
2016-03-04T23:00,2016,3,4,1,spring,night,121.0,normal
2016-03-05T00:00,2016,3,5,1,spring,night,121.33,normal
2016-03-05T01:00,2016,3,5,1,spring,night,121.24,normal
2016-03-05T02:00,2016,3,5,1,spring,night,121.38,normal
2016-03-05T03:00,2016,3,5,1,spring,night,121.45,normal
2016-03-05T04:00,2016,3,5,1,spring,night,121.22,normal
2016-03-05T05:00,2016,3,5,1,spring,night,121.37,normal
2016-03-05T06:00,2016,3,5,1,spring,day,121.35,normal
2016-03-05T07:00,2016,3,5,1,spring,day,121.33,normal
2016-03-05T08:00,2016,3,5,1,spring,day,121.34,normal
2016-03-05T09:00,2016,3,5,1,spring,day,121.35,normal
2016-03-05T10:00,2016,3,5,1,spring,day,121.28,normal
2016-03-05T11:00,2016,3,5,1,spring,day,121.39,normal
2016-03-05T12:00,2016,3,5,1,spring,day,121.24,normal
2016-03-05T13:00,2016,3,5,1,spring,day,121.41,normal
2016-03-05T14:00,2016,3,5,1,spring,day,121.39,normal
2016-03-05T15:00,2016,3,5,1,spring,day,121.24,normal
2016-03-05T16:00,2016,3,5,1,spring,day,121.3,normal
2016-03-05T17:00,2016,3,5,1,spring,day,121.37,normal
2016-03-05T18:00,2016,3,5,1,spring,night,121.27,normal
2016-03-05T19:00,2016,3,5,1,spring,night,121.29,normal
2016-03-05T20:00,2016,3,5,1,spring,night,121.28,normal
2016-03-05T21:00,2016,3,5,1,spring,night,121.36,normal
2016-03-05T22:00,2016,3,5,1,spring,night,121.27,normal
2016-03-05T23:00,2016,3,5,1,spring,night,121.31,normal
2016-03-06T00:00,2016,3,6,1,spring,night,121.49,normal
2016-03-06T01:00,2016,3,6,1,spring,night,121.45,normal
2016-03-06T02:00,2016,3,6,1,spring,night,121.42,normal
2016-03-06T03:00,2016,3,6,1,spring,night,121.41,normal
2016-03-06T04:00,2016,3,6,1,spring,night,121.43,normal
2016-03-06T05:00,2016,3,6,1,spring,night,121.4,normal
2016-03-06T06:00,2016,3,6,1,spring,day,121.47,normal
2016-03-06T07:00,2016,3,6,1,spring,day,121.54,normal
2016-03-06T08:00,2016,3,6,1,spring,day,121.52,normal
2016-03-06T09:00,2016,3,6,1,spring,day,121.46,normal
2016-03-06T10:00,2016,3,6,1,spring,day,121.44,normal
2016-03-06T11:00,2016,3,6,1,spring,day,121.44,normal
2016-03-06T12:00,2016,3,6,1,spring,day,121.41,normal
2016-03-06T13:00,2016,3,6,1,spring,day,121.41,normal
2016-03-06T14:00,2016,3,6,1,spring,day,121.55,normal
2016-03-06T15:00,2016,3,6,1,spring,day,121.4,normal
2016-03-06T16:00,2016,3,6,1,spring,day,121.49,normal
2016-03-06T17:00,2016,3,6,1,spring,day,121.45,normal
2016-03-06T18:00,2016,3,6,1,spring,night,121.66,normal
2016-03-06T19:00,2016,3,6,1,spring,night,121.37,normal
2016-03-06T20:00,2016,3,6,1,spring,night,121.51,normal
2016-03-06T21:00,2016,3,6,1,spring,night,121.47,normal
2016-03-06T22:00,2016,3,6,1,spring,night,121.44,normal
2016-03-06T23:00,2016,3,6,1,spring,night,121.52,normal
2016-03-07T00:00,2016,3,7,1,spring,night,120.95,normal
2016-03-07T01:00,2016,3,7,1,spring,night,121.02,normal
2016-03-07T02:00,2016,3,7,1,spring,night,121.02,normal
2016-03-07T03:00,2016,3,7,1,spring,night,121.06,normal
2016-03-07T04:00,2016,3,7,1,spring,night,120.98,normal
2016-03-07T05:00,2016,3,7,1,spring,night,121.07,normal
2016-03-07T06:00,2016,3,7,1,spring,day,121.0,normal
2016-03-07T07:00,2016,3,7,1,spring,day,120.93,normal
2016-03-07T08:00,2016,3,7,1,spring,day,121.03,normal
2016-03-07T09:00,2016,3,7,1,spring,day,121.0,normal
2016-03-07T10:00,2016,3,7,1,spring,day,120.97,normal
2016-03-07T11:00,2016,3,7,1,spring,day,121.04,normal
2016-03-07T12:00,2016,3,7,1,spring,day,120.98,normal
2016-03-07T13:00,2016,3,7,1,spring,day,121.04,normal
2016-03-07T14:00,2016,3,7,1,spring,day,120.99,normal
2016-03-07T15:00,2016,3,7,1,spring,day,121.02,normal
2016-03-07T16:00,2016,3,7,1,spring,day,121.01,normal
2016-03-07T17:00,2016,3,7,1,spring,day,121.0,normal
2016-03-07T18:00,2016,3,7,1,spring,night,120.94,normal
2016-03-07T19:00,2016,3,7,1,spring,night,121.02,normal
2016-03-07T20:00,2016,3,7,1,spring,night,120.99,normal
2016-03-07T21:00,2016,3,7,1,spring,night,121.07,normal
2016-03-07T22:00,2016,3,7,1,spring,night,121.01,normal
2016-03-07T23:00,2016,3,7,1,spring,night,121.03,normal
2016-03-08T00:00,2016,3,8,1,spring,night,120.67,normal
2016-03-08T01:00,2016,3,8,1,spring,night,120.69,normal
2016-03-08T02:00,2016,3,8,1,spring,night,120.65,normal
2016-03-08T03:00,2016,3,8,1,spring,night,120.65,normal
2016-03-08T04:00,2016,3,8,1,spring,night,120.69,normal
2016-03-08T05:00,2016,3,8,1,spring,night,120.69,normal
2016-03-08T06:00,2016,3,8,1,spring,day,120.7,normal
2016-03-08T07:00,2016,3,8,1,spring,day,120.73,normal
2016-03-08T08:00,2016,3,8,1,spring,day,120.68,normal
2016-03-08T09:00,2016,3,8,1,spring,day,120.72,normal
2016-03-08T10:00,2016,3,8,1,spring,day,120.68,normal
2016-03-08T11:00,2016,3,8,1,spring,day,120.68,normal
2016-03-08T12:00,2016,3,8,1,spring,day,120.69,normal
2016-03-08T13:00,2016,3,8,1,spring,day,120.61,normal
2016-03-08T14:00,2016,3,8,1,spring,day,120.68,normal
2016-03-08T15:00,2016,3,8,1,spring,day,120.65,normal
2016-03-08T16:00,2016,3,8,1,spring,day,120.64,normal
2016-03-08T17:00,2016,3,8,1,spring,day,120.6,normal
2016-03-08T18:00,2016,3,8,1,spring,night,120.65,normal
2016-03-08T19:00,2016,3,8,1,spring,night,120.6,normal
2016-03-08T20:00,2016,3,8,1,spring,night,120.7,normal
2016-03-08T21:00,2016,3,8,1,spring,night,120.66,normal
2016-03-08T22:00,2016,3,8,1,spring,night,120.62,normal
2016-03-08T23:00,2016,3,8,1,spring,night,120.65,normal
2016-03-09T00:00,2016,3,9,2,spring,night,121.97,normal
2016-03-09T01:00,2016,3,9,2,spring,night,122.0,normal
2016-03-09T02:00,2016,3,9,2,spring,night,122.0,normal
2016-03-09T03:00,2016,3,9,2,spring,night,122.02,normal
2016-03-09T04:00,2016,3,9,2,spring,night,121.89,normal
2016-03-09T05:00,2016,3,9,2,spring,night,122.03,normal
2016-03-09T06:00,2016,3,9,2,spring,day,121.99,normal
2016-03-09T07:00,2016,3,9,2,spring,day,122.29,normal
2016-03-09T08:00,2016,3,9,2,spring,day,122.02,normal
2016-03-09T09:00,2016,3,9,2,spring,day,121.99,normal
2016-03-09T10:00,2016,3,9,2,spring,day,122.11,normal
2016-03-09T11:00,2016,3,9,2,spring,day,122.01,normal
2016-03-09T12:00,2016,3,9,2,spring,day,122.04,normal
2016-03-09T13:00,2016,3,9,2,spring,day,121.94,normal
2016-03-09T14:00,2016,3,9,2,spring,day,122.14,normal
2016-03-09T15:00,2016,3,9,2,spring,day,121.95,normal
2016-03-09T16:00,2016,3,9,2,spring,day,122.03,normal
2016-03-09T17:00,2016,3,9,2,spring,day,122.09,normal
2016-03-09T18:00,2016,3,9,2,spring,night,121.97,normal
2016-03-09T19:00,2016,3,9,2,spring,night,121.99,normal
2016-03-09T20:00,2016,3,9,2,spring,night,122.05,normal
2016-03-09T21:00,2016,3,9,2,spring,night,122.06,normal
2016-03-09T22:00,2016,3,9,2,spring,night,121.91,normal
2016-03-09T23:00,2016,3,9,2,spring,night,122.03,normal
2016-03-10T00:00,2016,3,10,2,spring,night,121.9,normal
2016-03-10T01:00,2016,3,10,2,spring,night,121.91,normal
2016-03-10T02:00,2016,3,10,2,spring,night,122.05,normal
2016-03-10T03:00,2016,3,10,2,spring,night,122.08,normal
