timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-04-18T00:00,2016,4,18,3,spring,night,242.79,normal
2016-04-18T01:00,2016,4,18,3,spring,night,242.74,normal
2016-04-18T02:00,2016,4,18,3,spring,night,242.86,normal
2016-04-18T03:00,2016,4,18,3,spring,night,242.82,normal
2016-04-18T04:00,2016,4,18,3,spring,night,242.77,normal
2016-04-18T05:00,2016,4,18,3,spring,night,242.78,normal
2016-04-18T06:00,2016,4,18,3,spring,day,242.75,normal
2016-04-18T07:00,2016,4,18,3,spring,day,242.83,normal
2016-04-18T08:00,2016,4,18,3,spring,day,242.77,normal
2016-04-18T09:00,2016,4,18,3,spring,day,242.85,normal
2016-04-18T10:00,2016,4,18,3,spring,day,242.83,normal
2016-04-18T11:00,2016,4,18,3,spring,day,242.88,normal
2016-04-18T12:00,2016,4,18,3,spring,day,242.9,normal
2016-04-18T13:00,2016,4,18,3,spring,day,242.88,normal
2016-04-18T14:00,2016,4,18,3,spring,day,242.83,normal
2016-04-18T15:00,2016,4,18,3,spring,day,242.78,normal
2016-04-18T16:00,2016,4,18,3,spring,day,242.78,normal
2016-04-18T17:00,2016,4,18,3,spring,day,242.77,normal
2016-04-18T18:00,2016,4,18,3,spring,night,242.78,normal
2016-04-18T19:00,2016,4,18,3,spring,night,242.72,normal
2016-04-18T20:00,2016,4,18,3,spring,night,242.71,normal
2016-04-18T21:00,2016,4,18,3,spring,night,242.77,normal
2016-04-18T22:00,2016,4,18,3,spring,night,242.83,normal
2016-04-18T23:00,2016,4,18,3,spring,night,242.87,normal
2016-04-19T00:00,2016,4,19,3,spring,night,242.43,normal
2016-04-19T01:00,2016,4,19,3,spring,night,242.57,normal
2016-04-19T02:00,2016,4,19,3,spring,night,242.45,normal
2016-04-19T03:00,2016,4,19,3,spring,night,242.46,normal
2016-04-19T04:00,2016,4,19,3,spring,night,242.53,normal
2016-04-19T05:00,2016,4,19,3,spring,night,242.43,normal
2016-04-19T06:00,2016,4,19,3,spring,day,242.55,normal
2016-04-19T07:00,2016,4,19,3,spring,day,242.52,normal
2016-04-19T08:00,2016,4,19,3,spring,day,242.56,normal
2016-04-19T09:00,2016,4,19,3,spring,day,242.5,normal
2016-04-19T10:00,2016,4,19,3,spring,day,242.6,normal
2016-04-19T11:00,2016,4,19,3,spring,day,242.59,normal
2016-04-19T12:00,2016,4,19,3,spring,day,242.54,normal
2016-04-19T13:00,2016,4,19,3,spring,day,242.6,normal
2016-04-19T14:00,2016,4,19,3,spring,day,242.39,normal
2016-04-19T15:00,2016,4,19,3,spring,day,242.54,normal
2016-04-19T16:00,2016,4,19,3,spring,day,242.5,normal
2016-04-19T17:00,2016,4,19,3,spring,day,242.44,normal
2016-04-19T18:00,2016,4,19,3,spring,night,242.48,normal
2016-04-19T19:00,2016,4,19,3,spring,night,242.5,normal
2016-04-19T20:00,2016,4,19,3,spring,night,242.43,normal
2016-04-19T21:00,2016,4,19,3,spring,night,242.47,normal
2016-04-19T22:00,2016,4,19,3,spring,night,242.48,normal
2016-04-19T23:00,2016,4,19,3,spring,night,242.5,normal
2016-04-20T00:00,2016,4,20,3,spring,night,242.65,normal
2016-04-20T01:00,2016,4,20,3,spring,night,242.76,normal
2016-04-20T02:00,2016,4,20,3,spring,night,242.61,normal
2016-04-20T03:00,2016,4,20,3,spring,night,242.71,normal
2016-04-20T04:00,2016,4,20,3,spring,night,242.6,normal
2016-04-20T05:00,2016,4,20,3,spring,night,242.7,normal
2016-04-20T06:00,2016,4,20,3,spring,day,242.74,normal
2016-04-20T07:00,2016,4,20,3,spring,day,242.82,normal
2016-04-20T08:00,2016,4,20,3,spring,day,242.72,normal
2016-04-20T09:00,2016,4,20,3,spring,day,242.68,normal
2016-04-20T10:00,2016,4,20,3,spring,day,242.78,normal
2016-04-20T11:00,2016,4,20,3,spring,day,242.73,normal
2016-04-20T12:00,2016,4,20,3,spring,day,242.73,normal
2016-04-20T13:00,2016,4,20,3,spring,day,242.77,normal
2016-04-20T14:00,2016,4,20,3,spring,day,242.77,normal
2016-04-20T15:00,2016,4,20,3,spring,day,242.6,normal
2016-04-20T16:00,2016,4,20,3,spring,day,242.68,normal
2016-04-20T17:00,2016,4,20,3,spring,day,242.67,normal
2016-04-20T18:00,2016,4,20,3,spring,night,242.6,normal
2016-04-20T19:00,2016,4,20,3,spring,night,242.57,normal
2016-04-20T20:00,2016,4,20,3,spring,night,242.66,normal
2016-04-20T21:00,2016,4,20,3,spring,night,242.64,normal
2016-04-20T22:00,2016,4,20,3,spring,night,242.63,normal
2016-04-20T23:00,2016,4,20,3,spring,night,242.66,normal
2016-04-21T00:00,2016,4,21,3,spring,night,242.4,normal
2016-04-21T01:00,2016,4,21,3,spring,night,242.48,normal
2016-04-21T02:00,2016,4,21,3,spring,night,242.41,normal
2016-04-21T03:00,2016,4,21,3,spring,night,242.5,normal
2016-04-21T04:00,2016,4,21,3,spring,night,242.47,normal
2016-04-21T05:00,2016,4,21,3,spring,night,242.46,normal
2016-04-21T06:00,2016,4,21,3,spring,day,242.39,normal
2016-04-21T07:00,2016,4,21,3,spring,day,242.43,normal
2016-04-21T08:00,2016,4,21,3,spring,day,242.43,normal
2016-04-21T09:00,2016,4,21,3,spring,day,242.5,normal
2016-04-21T10:00,2016,4,21,3,spring,day,242.49,normal
2016-04-21T11:00,2016,4,21,3,spring,day,242.52,normal
2016-04-21T12:00,2016,4,21,3,spring,day,242.51,normal
2016-04-21T13:00,2016,4,21,3,spring,day,242.5,normal
2016-04-21T14:00,2016,4,21,3,spring,day,242.46,normal
2016-04-21T15:00,2016,4,21,3,spring,day,242.42,normal
2016-04-21T16:00,2016,4,21,3,spring,day,242.41,normal
2016-04-21T17:00,2016,4,21,3,spring,day,242.43,normal
2016-04-21T18:00,2016,4,21,3,spring,night,242.37,normal
2016-04-21T19:00,2016,4,21,3,spring,night,242.38,normal
2016-04-21T20:00,2016,4,21,3,spring,night,242.42,normal
2016-04-21T21:00,2016,4,21,3,spring,night,242.41,normal
2016-04-21T22:00,2016,4,21,3,spring,night,242.32,normal
2016-04-21T23:00,2016,4,21,3,spring,night,242.39,normal
2016-04-22T00:00,2016,4,22,3,spring,night,242.57,normal
2016-04-22T01:00,2016,4,22,3,spring,night,242.6,normal
2016-04-22T02:00,2016,4,22,3,spring,night,242.61,normal
2016-04-22T03:00,2016,4,22,3,spring,night,242.69,normal
2016-04-22T04:00,2016,4,22,3,spring,night,242.56,normal
2016-04-22T05:00,2016,4,22,3,spring,night,242.57,normal
2016-04-22T06:00,2016,4,22,3,spring,day,242.63,normal
2016-04-22T07:00,2016,4,22,3,spring,day,242.67,normal
2016-04-22T08:00,2016,4,22,3,spring,day,242.56,normal
2016-04-22T09:00,2016,4,22,3,spring,day,242.67,normal
2016-04-22T10:00,2016,4,22,3,spring,day,242.67,normal
2016-04-22T11:00,2016,4,22,3,spring,day,242.62,normal
2016-04-22T12:00,2016,4,22,3,spring,day,242.61,normal
2016-04-22T13:00,2016,4,22,3,spring,day,242.67,normal
2016-04-22T14:00,2016,4,22,3,spring,day,242.64,normal
2016-04-22T15:00,2016,4,22,3,spring,day,242.62,normal
2016-04-22T16:00,2016,4,22,3,spring,day,242.54,normal
2016-04-22T17:00,2016,4,22,3,spring,day,242.46,normal
2016-04-22T18:00,2016,4,22,3,spring,night,242.55,normal
2016-04-22T19:00,2016,4,22,3,spring,night,242.53,normal
2016-04-22T20:00,2016,4,22,3,spring,night,242.58,normal
2016-04-22T21:00,2016,4,22,3,spring,night,242.51,normal
2016-04-22T22:00,2016,4,22,3,spring,night,242.6,normal
2016-04-22T23:00,2016,4,22,3,spring,night,242.59,normal
2016-04-23T00:00,2016,4,23,3,spring,night,242.81,normal
2016-04-23T01:00,2016,4,23,3,spring,night,242.75,normal
2016-04-23T02:00,2016,4,23,3,spring,night,242.74,normal
2016-04-23T03:00,2016,4,23,3,spring,night,242.79,normal
2016-04-23T04:00,2016,4,23,3,spring,night,242.78,normal
2016-04-23T05:00,2016,4,23,3,spring,night,242.74,normal
2016-04-23T06:00,2016,4,23,3,spring,day,242.82,normal
2016-04-23T07:00,2016,4,23,3,spring,day,242.8,normal
2016-04-23T08:00,2016,4,23,3,spring,day,242.78,normal
2016-04-23T09:00,2016,4,23,3,spring,day,242.75,normal
2016-04-23T10:00,2016,4,23,3,spring,day,242.86,normal
2016-04-23T11:00,2016,4,23,3,spring,day,242.85,normal
2016-04-23T12:00,2016,4,23,3,spring,day,242.85,normal
2016-04-23T13:00,2016,4,23,3,spring,day,242.9,normal
2016-04-23T14:00,2016,4,23,3,spring,day,242.7,normal
2016-04-23T15:00,2016,4,23,3,spring,day,242.87,normal
2016-04-23T16:00,2016,4,23,3,spring,day,242.85,normal
2016-04-23T17:00,2016,4,23,3,spring,day,242.71,normal
2016-04-23T18:00,2016,4,23,3,spring,night,242.8,normal
2016-04-23T19:00,2016,4,23,3,spring,night,242.7,normal
2016-04-23T20:00,2016,4,23,3,spring,night,242.69,normal
2016-04-23T21:00,2016,4,23,3,spring,night,242.74,normal
2016-04-23T22:00,2016,4,23,3,spring,night,242.85,normal
2016-04-23T23:00,2016,4,23,3,spring,night,242.78,normal
2016-04-24T00:00,2016,4,24,4,spring,night,243.35,normal
2016-04-24T01:00,2016,4,24,4,spring,night,243.27,normal
2016-04-24T02:00,2016,4,24,4,spring,night,243.4,normal
2016-04-24T03:00,2016,4,24,4,spring,night,243.41,normal
2016-04-24T04:00,2016,4,24,4,spring,night,243.35,normal
2016-04-24T05:00,2016,4,24,4,spring,night,243.28,normal
2016-04-24T06:00,2016,4,24,4,spring,day,243.39,normal
2016-04-24T07:00,2016,4,24,4,spring,day,243.36,normal
2016-04-24T08:00,2016,4,24,4,spring,day,243.4,normal
2016-04-24T09:00,2016,4,24,4,spring,day,243.44,normal
2016-04-24T10:00,2016,4,24,4,spring,day,243.41,normal
2016-04-24T11:00,2016,4,24,4,spring,day,243.33,normal
2016-04-24T12:00,2016,4,24,4,spring,day,243.47,normal
2016-04-24T13:00,2016,4,24,4,spring,day,243.39,normal
2016-04-24T14:00,2016,4,24,4,spring,day,243.38,normal
2016-04-24T15:00,2016,4,24,4,spring,day,243.38,normal
2016-04-24T16:00,2016,4,24,4,spring,day,243.34,normal
2016-04-24T17:00,2016,4,24,4,spring,day,243.34,normal
2016-04-24T18:00,2016,4,24,4,spring,night,243.29,normal
2016-04-24T19:00,2016,4,24,4,spring,night,243.27,normal
2016-04-24T20:00,2016,4,24,4,spring,night,243.25,normal
2016-04-24T21:00,2016,4,24,4,spring,night,243.25,normal
2016-04-24T22:00,2016,4,24,4,spring,night,243.27,normal
2016-04-24T23:00,2016,4,24,4,spring,night,243.35,normal
2016-04-25T00:00,2016,4,25,4,spring,night,243.43,normal
2016-04-25T01:00,2016,4,25,4,spring,night,243.43,normal
2016-04-25T02:00,2016,4,25,4,spring,night,243.48,normal
2016-04-25T03:00,2016,4,25,4,spring,night,243.49,normal
2016-04-25T04:00,2016,4,25,4,spring,night,243.57,normal
2016-04-25T05:00,2016,4,25,4,spring,night,243.37,normal
2016-04-25T06:00,2016,4,25,4,spring,day,243.44,normal
2016-04-25T07:00,2016,4,25,4,spring,day,243.51,normal
2016-04-25T08:00,2016,4,25,4,spring,day,243.41,normal
2016-04-25T09:00,2016,4,25,4,spring,day,243.61,normal
2016-04-25T10:00,2016,4,25,4,spring,day,243.52,normal
2016-04-25T11:00,2016,4,25,4,spring,day,243.49,normal
2016-04-25T12:00,2016,4,25,4,spring,day,243.58,normal
2016-04-25T13:00,2016,4,25,4,spring,day,243.4,normal
2016-04-25T14:00,2016,4,25,4,spring,day,243.51,normal
2016-04-25T15:00,2016,4,25,4,spring,day,243.43,normal
2016-04-25T16:00,2016,4,25,4,spring,day,243.46,normal
2016-04-25T17:00,2016,4,25,4,spring,day,243.46,normal
2016-04-25T18:00,2016,4,25,4,spring,night,243.46,normal
2016-04-25T19:00,2016,4,25,4,spring,night,243.44,normal
2016-04-25T20:00,2016,4,25,4,spring,night,243.54,normal
2016-04-25T21:00,2016,4,25,4,spring,night,243.42,normal
2016-04-25T22:00,2016,4,25,4,spring,night,243.4,normal
2016-04-25T23:00,2016,4,25,4,spring,night,243.5,normal
2016-04-26T00:00,2016,4,26,4,spring,night,243.38,normal
2016-04-26T01:00,2016,4,26,4,spring,night,243.39,normal
2016-04-26T02:00,2016,4,26,4,spring,night,243.36,normal
2016-04-26T03:00,2016,4,26,4,spring,night,243.34,normal
2016-04-26T04:00,2016,4,26,4,spring,night,243.33,normal
2016-04-26T05:00,2016,4,26,4,spring,night,243.43,normal
2016-04-26T06:00,2016,4,26,4,spring,day,243.23,normal
2016-04-26T07:00,2016,4,26,4,spring,day,243.58,normal
2016-04-26T08:00,2016,4,26,4,spring,day,243.48,normal
2016-04-26T09:00,2016,4,26,4,spring,day,243.45,normal
2016-04-26T10:00,2016,4,26,4,spring,day,243.52,normal
2016-04-26T11:00,2016,4,26,4,spring,day,243.46,normal
2016-04-26T12:00,2016,4,26,4,spring,day,243.42,normal
2016-04-26T13:00,2016,4,26,4,spring,day,243.48,normal
2016-04-26T14:00,2016,4,26,4,spring,day,243.37,normal
2016-04-26T15:00,2016,4,26,4,spring,day,243.43,normal
2016-04-26T16:00,2016,4,26,4,spring,day,243.44,normal
2016-04-26T17:00,2016,4,26,4,spring,day,243.38,normal
2016-04-26T18:00,2016,4,26,4,spring,night,243.23,normal
2016-04-26T19:00,2016,4,26,4,spring,night,243.34,normal
2016-04-26T20:00,2016,4,26,4,spring,night,243.32,normal
2016-04-26T21:00,2016,4,26,4,spring,night,243.28,normal
2016-04-26T22:00,2016,4,26,4,spring,night,243.18,normal
2016-04-26T23:00,2016,4,26,4,spring,night,243.26,normal
2016-04-27T00:00,2016,4,27,4,spring,night,243.65,normal
2016-04-27T01:00,2016,4,27,4,spring,night,243.71,normal
2016-04-27T02:00,2016,4,27,4,spring,night,243.65,normal
2016-04-27T03:00,2016,4,27,4,spring,night,243.61,normal
2016-04-27T04:00,2016,4,27,4,spring,night,243.62,normal
2016-04-27T05:00,2016,4,27,4,spring,night,243.67,normal
2016-04-27T06:00,2016,4,27,4,spring,day,243.66,normal
2016-04-27T07:00,2016,4,27,4,spring,day,243.67,normal
2016-04-27T08:00,2016,4,27,4,spring,day,243.68,normal
2016-04-27T09:00,2016,4,27,4,spring,day,243.72,normal
2016-04-27T10:00,2016,4,27,4,spring,day,243.76,normal
2016-04-27T11:00,2016,4,27,4,spring,day,243.7,normal
2016-04-27T12:00,2016,4,27,4,spring,day,243.7,normal
2016-04-27T13:00,2016,4,27,4,spring,day,243.7,normal
2016-04-27T14:00,2016,4,27,4,spring,day,243.66,normal
2016-04-27T15:00,2016,4,27,4,spring,day,243.67,normal
2016-04-27T16:00,2016,4,27,4,spring,day,243.62,normal
2016-04-27T17:00,2016,4,27,4,spring,day,243.65,normal
2016-04-27T18:00,2016,4,27,4,spring,night,243.6,normal
2016-04-27T19:00,2016,4,27,4,spring,night,243.64,normal
2016-04-27T20:00,2016,4,27,4,spring,night,243.57,normal
2016-04-27T21:00,2016,4,27,4,spring,night,243.63,normal
2016-04-27T22:00,2016,4,27,4,spring,night,243.56,normal
2016-04-27T23:00,2016,4,27,4,spring,night,243.64,normal
2016-04-28T00:00,2016,4,28,4,spring,night,243.42,normal
2016-04-28T01:00,2016,4,28,4,spring,night,243.32,normal
2016-04-28T02:00,2016,4,28,4,spring,night,243.41,normal
2016-04-28T03:00,2016,4,28,4,spring,night,243.4,normal
2016-04-28T04:00,2016,4,28,4,spring,night,243.39,normal
2016-04-28T05:00,2016,4,28,4,spring,night,243.4,normal
2016-04-28T06:00,2016,4,28,4,spring,day,243.5,normal
2016-04-28T07:00,2016,4,28,4,spring,day,243.31,normal
2016-04-28T08:00,2016,4,28,4,spring,day,243.45,normal
2016-04-28T09:00,2016,4,28,4,spring,day,243.3,normal
2016-04-28T10:00,2016,4,28,4,spring,day,243.4,normal
2016-04-28T11:00,2016,4,28,4,spring,day,243.48,normal
2016-04-28T12:00,2016,4,28,4,spring,day,243.24,normal
2016-04-28T13:00,2016,4,28,4,spring,day,243.13,normal
2016-04-28T14:00,2016,4,28,4,spring,day,243.3,normal
2016-04-28T15:00,2016,4,28,4,spring,day,243.24,normal
2016-04-28T16:00,2016,4,28,4,spring,day,243.26,normal
2016-04-28T17:00,2016,4,28,4,spring,day,243.28,normal
2016-04-28T18:00,2016,4,28,4,spring,night,243.27,normal
2016-04-28T19:00,2016,4,28,4,spring,night,243.43,normal
2016-04-28T20:00,2016,4,28,4,spring,night,243.41,normal
2016-04-28T21:00,2016,4,28,4,spring,night,243.42,normal
2016-04-28T22:00,2016,4,28,4,spring,night,243.52,normal
2016-04-28T23:00,2016,4,28,4,spring,night,243.27,normal
2016-04-29T00:00,2016,4,29,4,spring,night,243.44,normal
2016-04-29T01:00,2016,4,29,4,spring,night,243.36,normal
2016-04-29T02:00,2016,4,29,4,spring,night,243.34,normal
2016-04-29T03:00,2016,4,29,4,spring,night,243.26,normal
2016-04-29T04:00,2016,4,29,4,spring,night,243.29,normal
2016-04-29T05:00,2016,4,29,4,spring,night,243.39,normal
2016-04-29T06:00,2016,4,29,4,spring,day,243.35,normal
2016-04-29T07:00,2016,4,29,4,spring,day,243.27,normal
2016-04-29T08:00,2016,4,29,4,spring,day,243.35,normal
2016-04-29T09:00,2016,4,29,4,spring,day,243.46,normal
2016-04-29T10:00,2016,4,29,4,spring,day,243.48,normal
2016-04-29T11:00,2016,4,29,4,spring,day,243.43,normal
2016-04-29T12:00,2016,4,29,4,spring,day,243.55,normal
2016-04-29T13:00,2016,4,29,4,spring,day,243.46,normal
2016-04-29T14:00,2016,4,29,4,spring,day,243.48,normal
2016-04-29T15:00,2016,4,29,4,spring,day,243.44,normal
2016-04-29T16:00,2016,4,29,4,spring,day,243.4,normal
2016-04-29T17:00,2016,4,29,4,spring,day,243.27,normal
2016-04-29T18:00,2016,4,29,4,spring,night,243.23,normal
2016-04-29T19:00,2016,4,29,4,spring,night,243.27,normal
2016-04-29T20:00,2016,4,29,4,spring,night,243.33,normal
2016-04-29T21:00,2016,4,29,4,spring,night,243.32,normal
2016-04-29T22:00,2016,4,29,4,spring,night,243.34,normal
2016-04-29T23:00,2016,4,29,4,spring,night,243.33,normal
2016-04-30T00:00,2016,4,30,4,spring,night,243.3,normal
2016-04-30T01:00,2016,4,30,4,spring,night,243.23,normal
2016-04-30T02:00,2016,4,30,4,spring,night,243.21,normal
2016-04-30T03:00,2016,4,30,4,spring,night,243.04,normal
2016-04-30T04:00,2016,4,30,4,spring,night,243.31,normal
2016-04-30T05:00,2016,4,30,4,spring,night,243.19,normal
2016-04-30T06:00,2016,4,30,4,spring,day,243.18,normal
2016-04-30T07:00,2016,4,30,4,spring,day,243.32,normal
2016-04-30T08:00,2016,4,30,4,spring,day,243.33,normal
2016-04-30T09:00,2016,4,30,4,spring,day,243.31,normal
2016-04-30T10:00,2016,4,30,4,spring,day,243.33,normal
2016-04-30T11:00,2016,4,30,4,spring,day,243.17,normal
2016-04-30T12:00,2016,4,30,4,spring,day,243.23,normal
2016-04-30T13:00,2016,4,30,4,spring,day,243.2,normal
2016-04-30T14:00,2016,4,30,4,spring,day,243.37,normal
2016-04-30T15:00,2016,4,30,4,spring,day,243.29,normal
2016-04-30T16:00,2016,4,30,4,spring,day,243.2,normal
2016-04-30T17:00,2016,4,30,4,spring,day,243.27,normal
2016-04-30T18:00,2016,4,30,4,spring,night,243.23,normal
2016-04-30T19:00,2016,4,30,4,spring,night,243.19,normal
2016-04-30T20:00,2016,4,30,4,spring,night,243.24,normal
2016-04-30T21:00,2016,4,30,4,spring,night,243.27,normal
2016-04-30T22:00,2016,4,30,4,spring,night,243.2,normal
2016-04-30T23:00,2016,4,30,4,spring,night,243.12,normal
2016-05-01T00:00,2016,5,1,1,spring,night,244.37,normal
2016-05-01T01:00,2016,5,1,1,spring,night,244.32,normal
2016-05-01T02:00,2016,5,1,1,spring,night,244.35,normal
2016-05-01T03:00,2016,5,1,1,spring,night,244.39,normal
2016-05-01T04:00,2016,5,1,1,spring,night,244.41,normal
2016-05-01T05:00,2016,5,1,1,spring,night,244.45,normal
2016-05-01T06:00,2016,5,1,1,spring,day,244.4,normal
2016-05-01T07:00,2016,5,1,1,spring,day,244.45,normal
2016-05-01T08:00,2016,5,1,1,spring,day,244.41,normal
2016-05-01T09:00,2016,5,1,1,spring,day,244.47,normal
2016-05-01T10:00,2016,5,1,1,spring,day,244.47,normal
2016-05-01T11:00,2016,5,1,1,spring,day,244.48,normal
2016-05-01T12:00,2016,5,1,1,spring,day,244.53,normal
2016-05-01T13:00,2016,5,1,1,spring,day,244.41,normal
2016-05-01T14:00,2016,5,1,1,spring,day,244.31,normal
2016-05-01T15:00,2016,5,1,1,spring,day,244.4,normal
2016-05-01T16:00,2016,5,1,1,spring,day,244.45,normal
2016-05-01T17:00,2016,5,1,1,spring,day,244.38,normal
2016-05-01T18:00,2016,5,1,1,spring,night,244.39,normal
2016-05-01T19:00,2016,5,1,1,spring,night,244.26,normal
2016-05-01T20:00,2016,5,1,1,spring,night,244.32,normal
2016-05-01T21:00,2016,5,1,1,spring,night,244.41,normal
2016-05-01T22:00,2016,5,1,1,spring,night,244.43,normal
2016-05-01T23:00,2016,5,1,1,spring,night,244.33,normal
2016-05-02T00:00,2016,5,2,1,spring,night,244.57,normal
2016-05-02T01:00,2016,5,2,1,spring,night,244.55,normal
2016-05-02T02:00,2016,5,2,1,spring,night,244.63,normal
2016-05-02T03:00,2016,5,2,1,spring,night,244.64,normal
2016-05-02T04:00,2016,5,2,1,spring,night,244.65,normal
2016-05-02T05:00,2016,5,2,1,spring,night,244.68,normal
2016-05-02T06:00,2016,5,2,1,spring,day,244.73,normal
2016-05-02T07:00,2016,5,2,1,spring,day,244.7,normal
2016-05-02T08:00,2016,5,2,1,spring,day,244.64,normal
2016-05-02T09:00,2016,5,2,1,spring,day,244.73,normal
2016-05-02T10:00,2016,5,2,1,spring,day,244.6,normal
2016-05-02T11:00,2016,5,2,1,spring,day,244.69,normal
2016-05-02T12:00,2016,5,2,1,spring,day,244.73,normal
2016-05-02T13:00,2016,5,2,1,spring,day,244.71,normal
2016-05-02T14:00,2016,5,2,1,spring,day,244.7,normal
2016-05-02T15:00,2016,5,2,1,spring,day,244.75,normal
2016-05-02T16:00,2016,5,2,1,spring,day,244.59,normal
2016-05-02T17:00,2016,5,2,1,spring,day,244.66,normal
2016-05-02T18:00,2016,5,2,1,spring,night,244.59,normal
2016-05-02T19:00,2016,5,2,1,spring,night,244.66,normal
2016-05-02T20:00,2016,5,2,1,spring,night,244.6,normal
2016-05-02T21:00,2016,5,2,1,spring,night,244.64,normal
2016-05-02T22:00,2016,5,2,1,spring,night,244.69,normal
2016-05-02T23:00,2016,5,2,1,spring,night,244.64,normal
2016-05-03T00:00,2016,5,3,1,spring,night,244.11,normal
2016-05-03T01:00,2016,5,3,1,spring,night,244.1,normal
2016-05-03T02:00,2016,5,3,1,spring,night,244.2,normal
2016-05-03T03:00,2016,5,3,1,spring,night,244.22,normal
2016-05-03T04:00,2016,5,3,1,spring,night,244.14,normal
2016-05-03T05:00,2016,5,3,1,spring,night,244.06,normal
2016-05-03T06:00,2016,5,3,1,spring,day,244.12,normal
2016-05-03T07:00,2016,5,3,1,spring,day,244.19,normal
2016-05-03T08:00,2016,5,3,1,spring,day,244.13,normal
2016-05-03T09:00,2016,5,3,1,spring,day,244.08,normal
2016-05-03T10:00,2016,5,3,1,spring,day,244.18,normal
2016-05-03T11:00,2016,5,3,1,spring,day,244.08,normal
2016-05-03T12:00,2016,5,3,1,spring,day,244.22,normal
2016-05-03T13:00,2016,5,3,1,spring,day,244.17,normal
2016-05-03T14:00,2016,5,3,1,spring,day,244.19,normal
2016-05-03T15:00,2016,5,3,1,spring,day,244.24,normal
2016-05-03T16:00,2016,5,3,1,spring,day,244.1,normal
2016-05-03T17:00,2016,5,3,1,spring,day,244.02,normal
2016-05-03T18:00,2016,5,3,1,spring,night,244.11,normal
2016-05-03T19:00,2016,5,3,1,spring,night,244.14,normal
2016-05-03T20:00,2016,5,3,1,spring,night,244.04,normal
2016-05-03T21:00,2016,5,3,1,spring,night,244.1,normal
2016-05-03T22:00,2016,5,3,1,spring,night,244.11,normal
2016-05-03T23:00,2016,5,3,1,spring,night,244.13,normal
2016-05-04T00:00,2016,5,4,1,spring,night,244.6,normal
2016-05-04T01:00,2016,5,4,1,spring,night,244.44,normal
2016-05-04T02:00,2016,5,4,1,spring,night,244.47,normal
2016-05-04T03:00,2016,5,4,1,spring,night,244.43,normal
2016-05-04T04:00,2016,5,4,1,spring,night,244.31,normal
2016-05-04T05:00,2016,5,4,1,spring,night,244.55,normal
2016-05-04T06:00,2016,5,4,1,spring,day,244.28,normal
2016-05-04T07:00,2016,5,4,1,spring,day,244.56,normal
2016-05-04T08:00,2016,5,4,1,spring,day,244.41,normal
2016-05-04T09:00,2016,5,4,1,spring,day,244.42,normal
2016-05-04T10:00,2016,5,4,1,spring,day,244.5,normal
2016-05-04T11:00,2016,5,4,1,spring,day,244.65,normal
2016-05-04T12:00,2016,5,4,1,spring,day,244.52,normal
2016-05-04T13:00,2016,5,4,1,spring,day,244.48,normal
2016-05-04T14:00,2016,5,4,1,spring,day,244.44,normal
2016-05-04T15:00,2016,5,4,1,spring,day,244.51,normal
2016-05-04T16:00,2016,5,4,1,spring,day,244.43,normal
2016-05-04T17:00,2016,5,4,1,spring,day,244.48,normal
2016-05-04T18:00,2016,5,4,1,spring,night,244.31,normal
2016-05-04T19:00,2016,5,4,1,spring,night,244.46,normal
2016-05-04T20:00,2016,5,4,1,spring,night,244.45,normal
2016-05-04T21:00,2016,5,4,1,spring,night,244.35,normal
2016-05-04T22:00,2016,5,4,1,spring,night,244.37,normal
2016-05-04T23:00,2016,5,4,1,spring,night,244.43,normal
2016-05-05T00:00,2016,5,5,1,spring,night,244.24,normal
2016-05-05T01:00,2016,5,5,1,spring,night,244.17,normal
2016-05-05T02:00,2016,5,5,1,spring,night,244.2,normal
2016-05-05T03:00,2016,5,5,1,spring,night,244.34,normal
2016-05-05T04:00,2016,5,5,1,spring,night,244.21,normal
2016-05-05T05:00,2016,5,5,1,spring,night,244.23,normal
2016-05-05T06:00,2016,5,5,1,spring,day,244.24,normal
2016-05-05T07:00,2016,5,5,1,spring,day,244.25,normal
2016-05-05T08:00,2016,5,5,1,spring,day,244.33,normal
2016-05-05T09:00,2016,5,5,1,spring,day,244.27,normal
2016-05-05T10:00,2016,5,5,1,spring,day,244.34,normal
2016-05-05T11:00,2016,5,5,1,spring,day,244.26,normal
2016-05-05T12:00,2016,5,5,1,spring,day,244.33,normal
2016-05-05T13:00,2016,5,5,1,spring,day,244.28,normal
2016-05-05T14:00,2016,5,5,1,spring,day,244.27,normal
2016-05-05T15:00,2016,5,5,1,spring,day,244.26,normal
2016-05-05T16:00,2016,5,5,1,spring,day,244.27,normal
2016-05-05T17:00,2016,5,5,1,spring,day,244.17,normal
2016-05-05T18:00,2016,5,5,1,spring,night,244.16,normal
2016-05-05T19:00,2016,5,5,1,spring,night,244.3,normal
2016-05-05T20:00,2016,5,5,1,spring,night,244.23,normal
2016-05-05T21:00,2016,5,5,1,spring,night,244.2,normal
2016-05-05T22:00,2016,5,5,1,spring,night,244.25,normal
2016-05-05T23:00,2016,5,5,1,spring,night,244.22,normal
2016-05-06T00:00,2016,5,6,1,spring,night,244.6,normal
2016-05-06T01:00,2016,5,6,1,spring,night,244.59,normal
2016-05-06T02:00,2016,5,6,1,spring,night,244.62,normal
2016-05-06T03:00,2016,5,6,1,spring,night,244.56,normal
