timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-04-09T02:00,2016,4,9,2,spring,night,274.07,normal
2016-04-09T03:00,2016,4,9,2,spring,night,274.08,normal
2016-04-09T04:00,2016,4,9,2,spring,night,273.98,normal
2016-04-09T05:00,2016,4,9,2,spring,night,274.16,normal
2016-04-09T06:00,2016,4,9,2,spring,day,274.11,normal
2016-04-09T07:00,2016,4,9,2,spring,day,274.21,normal
2016-04-09T08:00,2016,4,9,2,spring,day,273.98,normal
2016-04-09T09:00,2016,4,9,2,spring,day,274.02,normal
2016-04-09T10:00,2016,4,9,2,spring,day,274.51,normal
2016-04-09T11:00,2016,4,9,2,spring,day,274.04,normal
2016-04-09T12:00,2016,4,9,2,spring,day,274.16,normal
2016-04-09T13:00,2016,4,9,2,spring,day,274.16,normal
2016-04-09T14:00,2016,4,9,2,spring,day,274.0,normal
2016-04-09T15:00,2016,4,9,2,spring,day,274.27,normal
2016-04-09T16:00,2016,4,9,2,spring,day,274.06,normal
2016-04-09T17:00,2016,4,9,2,spring,day,274.07,normal
2016-04-09T18:00,2016,4,9,2,spring,night,274.24,normal
2016-04-09T19:00,2016,4,9,2,spring,night,273.96,normal
2016-04-09T20:00,2016,4,9,2,spring,night,274.0,normal
2016-04-09T21:00,2016,4,9,2,spring,night,274.02,normal
2016-04-09T22:00,2016,4,9,2,spring,night,273.91,normal
2016-04-09T23:00,2016,4,9,2,spring,night,274.1,normal
2016-04-10T00:00,2016,4,10,2,spring,night,274.44,normal
2016-04-10T01:00,2016,4,10,2,spring,night,274.5,normal
2016-04-10T02:00,2016,4,10,2,spring,night,274.53,normal
2016-04-10T03:00,2016,4,10,2,spring,night,274.48,normal
2016-04-10T04:00,2016,4,10,2,spring,night,274.42,normal
2016-04-10T05:00,2016,4,10,2,spring,night,274.58,normal
2016-04-10T06:00,2016,4,10,2,spring,day,274.38,normal
2016-04-10T07:00,2016,4,10,2,spring,day,274.61,normal
2016-04-10T08:00,2016,4,10,2,spring,day,274.45,normal
2016-04-10T09:00,2016,4,10,2,spring,day,274.56,normal
2016-04-10T10:00,2016,4,10,2,spring,day,274.67,normal
2016-04-10T11:00,2016,4,10,2,spring,day,274.23,normal
2016-04-10T12:00,2016,4,10,2,spring,day,274.45,normal
2016-04-10T13:00,2016,4,10,2,spring,day,274.41,normal
2016-04-10T14:00,2016,4,10,2,spring,day,274.62,normal
2016-04-10T15:00,2016,4,10,2,spring,day,274.38,normal
2016-04-10T16:00,2016,4,10,2,spring,day,274.7,normal
2016-04-10T17:00,2016,4,10,2,spring,day,274.24,normal
2016-04-10T18:00,2016,4,10,2,spring,night,274.42,normal
2016-04-10T19:00,2016,4,10,2,spring,night,274.34,normal
2016-04-10T20:00,2016,4,10,2,spring,night,274.44,normal
2016-04-10T21:00,2016,4,10,2,spring,night,274.34,normal
2016-04-10T22:00,2016,4,10,2,spring,night,274.35,normal
2016-04-10T23:00,2016,4,10,2,spring,night,274.22,normal
2016-04-11T00:00,2016,4,11,2,spring,night,274.9,normal
2016-04-11T01:00,2016,4,11,2,spring,night,274.93,normal
2016-04-11T02:00,2016,4,11,2,spring,night,275.12,normal
2016-04-11T03:00,2016,4,11,2,spring,night,275.1,normal
2016-04-11T04:00,2016,4,11,2,spring,night,275.25,normal
2016-04-11T05:00,2016,4,11,2,spring,night,274.95,normal
2016-04-11T06:00,2016,4,11,2,spring,day,275.18,normal
2016-04-11T07:00,2016,4,11,2,spring,day,275.17,normal
2016-04-11T08:00,2016,4,11,2,spring,day,275.1,normal
2016-04-11T09:00,2016,4,11,2,spring,day,275.04,normal
2016-04-11T10:00,2016,4,11,2,spring,day,275.13,normal
2016-04-11T11:00,2016,4,11,2,spring,day,275.24,normal
2016-04-11T12:00,2016,4,11,2,spring,day,275.08,normal
2016-04-11T13:00,2016,4,11,2,spring,day,275.22,normal
2016-04-11T14:00,2016,4,11,2,spring,day,275.07,normal
2016-04-11T15:00,2016,4,11,2,spring,day,275.3,normal
2016-04-11T16:00,2016,4,11,2,spring,day,275.08,normal
2016-04-11T17:00,2016,4,11,2,spring,day,275.04,normal
2016-04-11T18:00,2016,4,11,2,spring,night,274.85,normal
2016-04-11T19:00,2016,4,11,2,spring,night,274.87,normal
2016-04-11T20:00,2016,4,11,2,spring,night,275.11,normal
2016-04-11T21:00,2016,4,11,2,spring,night,275.03,normal
2016-04-11T22:00,2016,4,11,2,spring,night,275.11,normal
2016-04-11T23:00,2016,4,11,2,spring,night,274.99,normal
2016-04-12T00:00,2016,4,12,2,spring,night,275.27,normal
2016-04-12T01:00,2016,4,12,2,spring,night,275.35,normal
2016-04-12T02:00,2016,4,12,2,spring,night,275.32,normal
2016-04-12T03:00,2016,4,12,2,spring,night,275.5,normal
2016-04-12T04:00,2016,4,12,2,spring,night,275.29,normal
2016-04-12T05:00,2016,4,12,2,spring,night,275.45,normal
2016-04-12T06:00,2016,4,12,2,spring,day,275.27,normal
2016-04-12T07:00,2016,4,12,2,spring,day,275.32,normal
2016-04-12T08:00,2016,4,12,2,spring,day,275.29,normal
2016-04-12T09:00,2016,4,12,2,spring,day,275.47,normal
2016-04-12T10:00,2016,4,12,2,spring,day,275.4,normal
2016-04-12T11:00,2016,4,12,2,spring,day,275.37,normal
2016-04-12T12:00,2016,4,12,2,spring,day,275.37,normal
2016-04-12T13:00,2016,4,12,2,spring,day,275.25,normal
2016-04-12T14:00,2016,4,12,2,spring,day,275.45,normal
2016-04-12T15:00,2016,4,12,2,spring,day,275.43,normal
2016-04-12T16:00,2016,4,12,2,spring,day,275.3,normal
2016-04-12T17:00,2016,4,12,2,spring,day,275.29,normal
2016-04-12T18:00,2016,4,12,2,spring,night,275.34,normal
2016-04-12T19:00,2016,4,12,2,spring,night,275.27,normal
2016-04-12T20:00,2016,4,12,2,spring,night,275.27,normal
2016-04-12T21:00,2016,4,12,2,spring,night,275.25,normal
2016-04-12T22:00,2016,4,12,2,spring,night,275.27,normal
2016-04-12T23:00,2016,4,12,2,spring,night,275.27,normal
2016-04-13T00:00,2016,4,13,2,spring,night,275.92,normal
2016-04-13T01:00,2016,4,13,2,spring,night,275.92,normal
2016-04-13T02:00,2016,4,13,2,spring,night,275.91,normal
2016-04-13T03:00,2016,4,13,2,spring,night,275.85,normal
2016-04-13T04:00,2016,4,13,2,spring,night,276.11,normal
2016-04-13T05:00,2016,4,13,2,spring,night,276.02,normal
2016-04-13T06:00,2016,4,13,2,spring,day,276.05,normal
2016-04-13T07:00,2016,4,13,2,spring,day,275.95,normal
2016-04-13T08:00,2016,4,13,2,spring,day,276.13,normal
2016-04-13T09:00,2016,4,13,2,spring,day,276.02,normal
2016-04-13T10:00,2016,4,13,2,spring,day,276.13,normal
2016-04-13T11:00,2016,4,13,2,spring,day,276.0,normal
2016-04-13T12:00,2016,4,13,2,spring,day,275.99,normal
2016-04-13T13:00,2016,4,13,2,spring,day,275.94,normal
2016-04-13T14:00,2016,4,13,2,spring,day,275.98,normal
2016-04-13T15:00,2016,4,13,2,spring,day,275.98,normal
2016-04-13T16:00,2016,4,13,2,spring,day,276.07,normal
2016-04-13T17:00,2016,4,13,2,spring,day,276.05,normal
2016-04-13T18:00,2016,4,13,2,spring,night,275.92,normal
2016-04-13T19:00,2016,4,13,2,spring,night,276.01,normal
2016-04-13T20:00,2016,4,13,2,spring,night,275.69,normal
2016-04-13T21:00,2016,4,13,2,spring,night,275.88,normal
2016-04-13T22:00,2016,4,13,2,spring,night,275.95,normal
2016-04-13T23:00,2016,4,13,2,spring,night,276.01,normal
2016-04-14T00:00,2016,4,14,2,spring,night,276.25,normal
2016-04-14T01:00,2016,4,14,2,spring,night,276.22,normal
2016-04-14T02:00,2016,4,14,2,spring,night,276.2,normal
2016-04-14T03:00,2016,4,14,2,spring,night,276.43,normal
2016-04-14T04:00,2016,4,14,2,spring,night,276.37,normal
2016-04-14T05:00,2016,4,14,2,spring,night,276.39,normal
2016-04-14T06:00,2016,4,14,2,spring,day,276.28,normal
2016-04-14T07:00,2016,4,14,2,spring,day,276.24,normal
2016-04-14T08:00,2016,4,14,2,spring,day,276.34,normal
2016-04-14T09:00,2016,4,14,2,spring,day,276.29,normal
2016-04-14T10:00,2016,4,14,2,spring,day,276.28,normal
2016-04-14T11:00,2016,4,14,2,spring,day,276.29,normal
2016-04-14T12:00,2016,4,14,2,spring,day,276.23,normal
2016-04-14T13:00,2016,4,14,2,spring,day,276.2,normal
2016-04-14T14:00,2016,4,14,2,spring,day,276.25,normal
2016-04-14T15:00,2016,4,14,2,spring,day,276.14,normal
2016-04-14T16:00,2016,4,14,2,spring,day,276.29,normal
2016-04-14T17:00,2016,4,14,2,spring,day,276.3,normal
2016-04-14T18:00,2016,4,14,2,spring,night,276.16,normal
2016-04-14T19:00,2016,4,14,2,spring,night,276.07,normal
2016-04-14T20:00,2016,4,14,2,spring,night,276.26,normal
2016-04-14T21:00,2016,4,14,2,spring,night,276.25,normal
2016-04-14T22:00,2016,4,14,2,spring,night,276.24,normal
2016-04-14T23:00,2016,4,14,2,spring,night,276.13,normal
2016-04-15T00:00,2016,4,15,2,spring,night,275.85,normal
2016-04-15T01:00,2016,4,15,2,spring,night,275.69,normal
2016-04-15T02:00,2016,4,15,2,spring,night,275.76,normal
2016-04-15T03:00,2016,4,15,2,spring,night,275.72,normal
2016-04-15T04:00,2016,4,15,2,spring,night,275.76,normal
2016-04-15T05:00,2016,4,15,2,spring,night,275.62,normal
2016-04-15T06:00,2016,4,15,2,spring,day,275.69,normal
2016-04-15T07:00,2016,4,15,2,spring,day,275.61,normal
2016-04-15T08:00,2016,4,15,2,spring,day,275.62,normal
2016-04-15T09:00,2016,4,15,2,spring,day,275.64,normal
2016-04-15T10:00,2016,4,15,2,spring,day,275.54,normal
2016-04-15T11:00,2016,4,15,2,spring,day,275.64,normal
2016-04-15T12:00,2016,4,15,2,spring,day,275.61,normal
2016-04-15T13:00,2016,4,15,2,spring,day,275.57,normal
2016-04-15T14:00,2016,4,15,2,spring,day,275.65,normal
2016-04-15T15:00,2016,4,15,2,spring,day,275.66,normal
2016-04-15T16:00,2016,4,15,2,spring,day,275.59,normal
2016-04-15T17:00,2016,4,15,2,spring,day,275.84,normal
2016-04-15T18:00,2016,4,15,2,spring,night,275.74,normal
2016-04-15T19:00,2016,4,15,2,spring,night,275.77,normal
2016-04-15T20:00,2016,4,15,2,spring,night,275.65,normal
2016-04-15T21:00,2016,4,15,2,spring,night,275.76,normal
2016-04-15T22:00,2016,4,15,2,spring,night,275.75,normal
2016-04-15T23:00,2016,4,15,2,spring,night,275.61,normal
2016-04-16T00:00,2016,4,16,3,spring,night,275.32,normal
2016-04-16T01:00,2016,4,16,3,spring,night,274.91,normal
2016-04-16T02:00,2016,4,16,3,spring,night,275.04,normal
2016-04-16T03:00,2016,4,16,3,spring,night,274.96,normal
2016-04-16T04:00,2016,4,16,3,spring,night,275.09,normal
2016-04-16T05:00,2016,4,16,3,spring,night,274.87,normal
2016-04-16T06:00,2016,4,16,3,spring,day,274.87,normal
2016-04-16T07:00,2016,4,16,3,spring,day,275.14,normal
2016-04-16T08:00,2016,4,16,3,spring,day,275.03,normal
2016-04-16T09:00,2016,4,16,3,spring,day,274.69,normal
2016-04-16T10:00,2016,4,16,3,spring,day,275.01,normal
2016-04-16T11:00,2016,4,16,3,spring,day,274.97,normal
2016-04-16T12:00,2016,4,16,3,spring,day,275.08,normal
2016-04-16T13:00,2016,4,16,3,spring,day,275.02,normal
2016-04-16T14:00,2016,4,16,3,spring,day,275.01,normal
2016-04-16T15:00,2016,4,16,3,spring,day,274.97,normal
2016-04-16T16:00,2016,4,16,3,spring,day,274.98,normal
2016-04-16T17:00,2016,4,16,3,spring,day,274.79,normal
2016-04-16T18:00,2016,4,16,3,spring,night,274.82,normal
2016-04-16T19:00,2016,4,16,3,spring,night,274.82,normal
2016-04-16T20:00,2016,4,16,3,spring,night,274.76,normal
2016-04-16T21:00,2016,4,16,3,spring,night,275.03,normal
2016-04-16T22:00,2016,4,16,3,spring,night,275.07,normal
2016-04-16T23:00,2016,4,16,3,spring,night,275.02,normal
2016-04-17T00:00,2016,4,17,3,spring,night,275.38,normal
2016-04-17T01:00,2016,4,17,3,spring,night,275.41,normal
2016-04-17T02:00,2016,4,17,3,spring,night,275.65,normal
2016-04-17T03:00,2016,4,17,3,spring,night,275.57,normal
2016-04-17T04:00,2016,4,17,3,spring,night,275.75,normal
2016-04-17T05:00,2016,4,17,3,spring,night,275.35,normal
2016-04-17T06:00,2016,4,17,3,spring,day,275.47,normal
2016-04-17T07:00,2016,4,17,3,spring,day,275.31,normal
2016-04-17T08:00,2016,4,17,3,spring,day,275.28,normal
2016-04-17T09:00,2016,4,17,3,spring,day,275.46,normal
2016-04-17T10:00,2016,4,17,3,spring,day,275.43,normal
2016-04-17T11:00,2016,4,17,3,spring,day,275.39,normal
2016-04-17T12:00,2016,4,17,3,spring,day,275.24,normal
2016-04-17T13:00,2016,4,17,3,spring,day,275.48,normal
2016-04-17T14:00,2016,4,17,3,spring,day,275.4,normal
2016-04-17T15:00,2016,4,17,3,spring,day,275.57,normal
2016-04-17T16:00,2016,4,17,3,spring,day,275.51,normal
2016-04-17T17:00,2016,4,17,3,spring,day,275.23,normal
2016-04-17T18:00,2016,4,17,3,spring,night,275.49,normal
2016-04-17T19:00,2016,4,17,3,spring,night,275.34,normal
2016-04-17T20:00,2016,4,17,3,spring,night,275.66,normal
2016-04-17T21:00,2016,4,17,3,spring,night,275.43,normal
2016-04-17T22:00,2016,4,17,3,spring,night,275.37,normal
2016-04-17T23:00,2016,4,17,3,spring,night,275.39,normal
2016-04-18T00:00,2016,4,18,3,spring,night,276.13,normal
2016-04-18T01:00,2016,4,18,3,spring,night,276.23,normal
2016-04-18T02:00,2016,4,18,3,spring,night,275.83,normal
2016-04-18T03:00,2016,4,18,3,spring,night,275.99,normal
2016-04-18T04:00,2016,4,18,3,spring,night,276.01,normal
2016-04-18T05:00,2016,4,18,3,spring,night,275.96,normal
2016-04-18T06:00,2016,4,18,3,spring,day,276.16,normal
2016-04-18T07:00,2016,4,18,3,spring,day,276.17,normal
2016-04-18T08:00,2016,4,18,3,spring,day,276.02,normal
2016-04-18T09:00,2016,4,18,3,spring,day,276.27,normal
2016-04-18T10:00,2016,4,18,3,spring,day,276.06,normal
2016-04-18T11:00,2016,4,18,3,spring,day,276.02,normal
2016-04-18T12:00,2016,4,18,3,spring,day,276.07,normal
2016-04-18T13:00,2016,4,18,3,spring,day,275.95,normal
2016-04-18T14:00,2016,4,18,3,spring,day,276.17,normal
2016-04-18T15:00,2016,4,18,3,spring,day,276.07,normal
2016-04-18T16:00,2016,4,18,3,spring,day,275.95,normal
2016-04-18T17:00,2016,4,18,3,spring,day,275.95,normal
2016-04-18T18:00,2016,4,18,3,spring,night,275.86,normal
2016-04-18T19:00,2016,4,18,3,spring,night,275.99,normal
2016-04-18T20:00,2016,4,18,3,spring,night,275.82,normal
2016-04-18T21:00,2016,4,18,3,spring,night,275.97,normal
2016-04-18T22:00,2016,4,18,3,spring,night,275.92,normal
2016-04-18T23:00,2016,4,18,3,spring,night,276.04,normal
2016-04-19T00:00,2016,4,19,3,spring,night,276.53,normal
2016-04-19T01:00,2016,4,19,3,spring,night,276.45,normal
2016-04-19T02:00,2016,4,19,3,spring,night,276.39,normal
2016-04-19T03:00,2016,4,19,3,spring,night,276.44,normal
2016-04-19T04:00,2016,4,19,3,spring,night,276.48,normal
2016-04-19T05:00,2016,4,19,3,spring,night,276.53,normal
2016-04-19T06:00,2016,4,19,3,spring,day,276.43,normal
2016-04-19T07:00,2016,4,19,3,spring,day,276.4,normal
2016-04-19T08:00,2016,4,19,3,spring,day,276.52,normal
2016-04-19T09:00,2016,4,19,3,spring,day,276.65,normal
2016-04-19T10:00,2016,4,19,3,spring,day,276.71,normal
2016-04-19T11:00,2016,4,19,3,spring,day,276.59,normal
2016-04-19T12:00,2016,4,19,3,spring,day,276.39,normal
2016-04-19T13:00,2016,4,19,3,spring,day,276.64,normal
2016-04-19T14:00,2016,4,19,3,spring,day,276.38,normal
2016-04-19T15:00,2016,4,19,3,spring,day,276.38,normal
2016-04-19T16:00,2016,4,19,3,spring,day,276.49,normal
2016-04-19T17:00,2016,4,19,3,spring,day,276.28,normal
2016-04-19T18:00,2016,4,19,3,spring,night,276.49,normal
2016-04-19T19:00,2016,4,19,3,spring,night,276.41,normal
2016-04-19T20:00,2016,4,19,3,spring,night,276.46,normal
2016-04-19T21:00,2016,4,19,3,spring,night,276.34,normal
2016-04-19T22:00,2016,4,19,3,spring,night,276.52,normal
2016-04-19T23:00,2016,4,19,3,spring,night,276.49,normal
2016-04-20T00:00,2016,4,20,3,spring,night,276.89,normal
2016-04-20T01:00,2016,4,20,3,spring,night,276.6,normal
2016-04-20T02:00,2016,4,20,3,spring,night,276.86,normal
2016-04-20T03:00,2016,4,20,3,spring,night,276.83,normal
2016-04-20T04:00,2016,4,20,3,spring,night,276.78,normal
2016-04-20T05:00,2016,4,20,3,spring,night,276.86,normal
2016-04-20T06:00,2016,4,20,3,spring,day,276.89,normal
2016-04-20T07:00,2016,4,20,3,spring,day,276.79,normal
2016-04-20T08:00,2016,4,20,3,spring,day,276.85,normal
2016-04-20T09:00,2016,4,20,3,spring,day,276.86,normal
2016-04-20T10:00,2016,4,20,3,spring,day,276.89,normal
2016-04-20T11:00,2016,4,20,3,spring,day,276.95,normal
2016-04-20T12:00,2016,4,20,3,spring,day,276.8,normal
2016-04-20T13:00,2016,4,20,3,spring,day,276.94,normal
2016-04-20T14:00,2016,4,20,3,spring,day,276.71,normal
2016-04-20T15:00,2016,4,20,3,spring,day,276.83,normal
2016-04-20T16:00,2016,4,20,3,spring,day,276.65,normal
2016-04-20T17:00,2016,4,20,3,spring,day,276.79,normal
2016-04-20T18:00,2016,4,20,3,spring,night,276.84,normal
2016-04-20T19:00,2016,4,20,3,spring,night,276.95,normal
2016-04-20T20:00,2016,4,20,3,spring,night,276.78,normal
2016-04-20T21:00,2016,4,20,3,spring,night,276.72,normal
2016-04-20T22:00,2016,4,20,3,spring,night,276.88,normal
2016-04-20T23:00,2016,4,20,3,spring,night,276.81,normal
2016-04-21T00:00,2016,4,21,3,spring,night,276.19,normal
2016-04-21T01:00,2016,4,21,3,spring,night,276.22,normal
2016-04-21T02:00,2016,4,21,3,spring,night,275.94,normal
2016-04-21T03:00,2016,4,21,3,spring,night,276.13,normal
2016-04-21T04:00,2016,4,21,3,spring,night,276.13,normal
2016-04-21T05:00,2016,4,21,3,spring,night,276.03,normal
2016-04-21T06:00,2016,4,21,3,spring,day,275.97,normal
2016-04-21T07:00,2016,4,21,3,spring,day,276.14,normal
2016-04-21T08:00,2016,4,21,3,spring,day,276.11,normal
2016-04-21T09:00,2016,4,21,3,spring,day,276.09,normal
2016-04-21T10:00,2016,4,21,3,spring,day,276.15,normal
2016-04-21T11:00,2016,4,21,3,spring,day,276.13,normal
2016-04-21T12:00,2016,4,21,3,spring,day,276.15,normal
2016-04-21T13:00,2016,4,21,3,spring,day,276.29,normal
2016-04-21T14:00,2016,4,21,3,spring,day,276.12,normal
2016-04-21T15:00,2016,4,21,3,spring,day,276.29,normal
2016-04-21T16:00,2016,4,21,3,spring,day,276.21,normal
2016-04-21T17:00,2016,4,21,3,spring,day,276.17,normal
2016-04-21T18:00,2016,4,21,3,spring,night,275.99,normal
2016-04-21T19:00,2016,4,21,3,spring,night,276.03,normal
2016-04-21T20:00,2016,4,21,3,spring,night,275.98,normal
2016-04-21T21:00,2016,4,21,3,spring,night,276.11,normal
2016-04-21T22:00,2016,4,21,3,spring,night,276.07,normal
2016-04-21T23:00,2016,4,21,3,spring,night,276.13,normal
2016-04-22T00:00,2016,4,22,3,spring,night,275.48,normal
2016-04-22T01:00,2016,4,22,3,spring,night,275.44,normal
2016-04-22T02:00,2016,4,22,3,spring,night,275.38,normal
2016-04-22T03:00,2016,4,22,3,spring,night,275.44,normal
2016-04-22T04:00,2016,4,22,3,spring,night,275.57,normal
2016-04-22T05:00,2016,4,22,3,spring,night,275.48,normal
2016-04-22T06:00,2016,4,22,3,spring,day,275.49,normal
2016-04-22T07:00,2016,4,22,3,spring,day,275.58,normal
2016-04-22T08:00,2016,4,22,3,spring,day,275.52,normal
2016-04-22T09:00,2016,4,22,3,spring,day,275.3,normal
2016-04-22T10:00,2016,4,22,3,spring,day,275.43,normal
2016-04-22T11:00,2016,4,22,3,spring,day,275.34,normal
2016-04-22T12:00,2016,4,22,3,spring,day,275.41,normal
2016-04-22T13:00,2016,4,22,3,spring,day,275.45,normal
2016-04-22T14:00,2016,4,22,3,spring,day,275.46,normal
2016-04-22T15:00,2016,4,22,3,spring,day,275.58,normal
2016-04-22T16:00,2016,4,22,3,spring,day,275.36,normal
2016-04-22T17:00,2016,4,22,3,spring,day,275.39,normal
2016-04-22T18:00,2016,4,22,3,spring,night,275.49,normal
2016-04-22T19:00,2016,4,22,3,spring,night,275.53,normal
2016-04-22T20:00,2016,4,22,3,spring,night,275.32,normal
2016-04-22T21:00,2016,4,22,3,spring,night,275.51,normal
2016-04-22T22:00,2016,4,22,3,spring,night,275.52,normal
2016-04-22T23:00,2016,4,22,3,spring,night,275.44,normal
2016-04-23T00:00,2016,4,23,3,spring,night,275.07,normal
2016-04-23T01:00,2016,4,23,3,spring,night,275.04,normal
2016-04-23T02:00,2016,4,23,3,spring,night,275.05,normal
2016-04-23T03:00,2016,4,23,3,spring,night,274.91,normal
2016-04-23T04:00,2016,4,23,3,spring,night,274.79,normal
2016-04-23T05:00,2016,4,23,3,spring,night,275.0,normal
2016-04-23T06:00,2016,4,23,3,spring,day,274.98,normal
2016-04-23T07:00,2016,4,23,3,spring,day,275.08,normal
2016-04-23T08:00,2016,4,23,3,spring,day,274.93,normal
2016-04-23T09:00,2016,4,23,3,spring,day,275.11,normal
2016-04-23T10:00,2016,4,23,3,spring,day,275.08,normal
2016-04-23T11:00,2016,4,23,3,spring,day,274.93,normal
2016-04-23T12:00,2016,4,23,3,spring,day,275.13,normal
2016-04-23T13:00,2016,4,23,3,spring,day,274.96,normal
2016-04-23T14:00,2016,4,23,3,spring,day,274.9,normal
2016-04-23T15:00,2016,4,23,3,spring,day,275.01,normal
2016-04-23T16:00,2016,4,23,3,spring,day,274.96,normal
2016-04-23T17:00,2016,4,23,3,spring,day,274.84,normal
2016-04-23T18:00,2016,4,23,3,spring,night,275.02,normal
2016-04-23T19:00,2016,4,23,3,spring,night,274.94,normal
2016-04-23T20:00,2016,4,23,3,spring,night,274.85,normal
2016-04-23T21:00,2016,4,23,3,spring,night,274.73,normal
2016-04-23T22:00,2016,4,23,3,spring,night,275.01,normal
2016-04-23T23:00,2016,4,23,3,spring,night,274.98,normal
2016-04-24T00:00,2016,4,24,4,spring,night,272.86,normal
2016-04-24T01:00,2016,4,24,4,spring,night,272.54,normal
2016-04-24T02:00,2016,4,24,4,spring,night,272.86,normal
2016-04-24T03:00,2016,4,24,4,spring,night,272.88,normal
2016-04-24T04:00,2016,4,24,4,spring,night,272.69,normal
2016-04-24T05:00,2016,4,24,4,spring,night,272.86,normal
2016-04-24T06:00,2016,4,24,4,spring,day,272.7,normal
2016-04-24T07:00,2016,4,24,4,spring,day,272.69,normal
2016-04-24T08:00,2016,4,24,4,spring,day,272.78,normal
2016-04-24T09:00,2016,4,24,4,spring,day,272.94,normal
2016-04-24T10:00,2016,4,24,4,spring,day,272.82,normal
2016-04-24T11:00,2016,4,24,4,spring,day,272.79,normal
2016-04-24T12:00,2016,4,24,4,spring,day,272.85,normal
2016-04-24T13:00,2016,4,24,4,spring,day,272.72,normal
2016-04-24T14:00,2016,4,24,4,spring,day,272.88,normal
2016-04-24T15:00,2016,4,24,4,spring,day,272.88,normal
2016-04-24T16:00,2016,4,24,4,spring,day,272.77,normal
2016-04-24T17:00,2016,4,24,4,spring,day,272.66,normal
2016-04-24T18:00,2016,4,24,4,spring,night,272.81,normal
2016-04-24T19:00,2016,4,24,4,spring,night,272.74,normal
2016-04-24T20:00,2016,4,24,4,spring,night,272.77,normal
2016-04-24T21:00,2016,4,24,4,spring,night,272.82,normal
2016-04-24T22:00,2016,4,24,4,spring,night,272.77,normal
2016-04-24T23:00,2016,4,24,4,spring,night,272.66,normal
2016-04-25T00:00,2016,4,25,4,spring,night,273.35,normal
2016-04-25T01:00,2016,4,25,4,spring,night,273.36,normal
2016-04-25T02:00,2016,4,25,4,spring,night,273.39,normal
2016-04-25T03:00,2016,4,25,4,spring,night,273.37,normal
2016-04-25T04:00,2016,4,25,4,spring,night,273.42,normal
2016-04-25T05:00,2016,4,25,4,spring,night,273.36,normal
2016-04-25T06:00,2016,4,25,4,spring,day,273.32,normal
2016-04-25T07:00,2016,4,25,4,spring,day,273.29,normal
2016-04-25T08:00,2016,4,25,4,spring,day,273.29,normal
2016-04-25T09:00,2016,4,25,4,spring,day,273.32,normal
2016-04-25T10:00,2016,4,25,4,spring,day,273.45,normal
2016-04-25T11:00,2016,4,25,4,spring,day,273.3,normal
2016-04-25T12:00,2016,4,25,4,spring,day,273.32,normal
2016-04-25T13:00,2016,4,25,4,spring,day,273.31,normal
2016-04-25T14:00,2016,4,25,4,spring,day,273.37,normal
2016-04-25T15:00,2016,4,25,4,spring,day,273.38,normal
2016-04-25T16:00,2016,4,25,4,spring,day,273.51,normal
2016-04-25T17:00,2016,4,25,4,spring,day,273.15,normal
2016-04-25T18:00,2016,4,25,4,spring,night,273.27,normal
2016-04-25T19:00,2016,4,25,4,spring,night,273.35,normal
2016-04-25T20:00,2016,4,25,4,spring,night,273.12,normal
2016-04-25T21:00,2016,4,25,4,spring,night,273.48,normal
2016-04-25T22:00,2016,4,25,4,spring,night,273.29,normal
2016-04-25T23:00,2016,4,25,4,spring,night,273.23,normal
2016-04-26T00:00,2016,4,26,4,spring,night,273.57,normal
2016-04-26T01:00,2016,4,26,4,spring,night,273.75,normal
2016-04-26T02:00,2016,4,26,4,spring,night,273.67,normal
2016-04-26T03:00,2016,4,26,4,spring,night,273.75,normal
2016-04-26T04:00,2016,4,26,4,spring,night,273.78,normal
2016-04-26T05:00,2016,4,26,4,spring,night,273.81,normal
2016-04-26T06:00,2016,4,26,4,spring,day,273.79,normal
2016-04-26T07:00,2016,4,26,4,spring,day,273.91,normal
2016-04-26T08:00,2016,4,26,4,spring,day,273.77,normal
2016-04-26T09:00,2016,4,26,4,spring,day,273.74,normal
2016-04-26T10:00,2016,4,26,4,spring,day,273.85,normal
2016-04-26T11:00,2016,4,26,4,spring,day,273.75,normal
2016-04-26T12:00,2016,4,26,4,spring,day,273.78,normal
2016-04-26T13:00,2016,4,26,4,spring,day,273.47,normal
2016-04-26T14:00,2016,4,26,4,spring,day,273.77,normal
2016-04-26T15:00,2016,4,26,4,spring,day,273.72,normal
2016-04-26T16:00,2016,4,26,4,spring,day,273.69,normal
2016-04-26T17:00,2016,4,26,4,spring,day,273.66,normal
2016-04-26T18:00,2016,4,26,4,spring,night,273.77,normal
2016-04-26T19:00,2016,4,26,4,spring,night,273.56,normal
2016-04-26T20:00,2016,4,26,4,spring,night,273.94,normal
2016-04-26T21:00,2016,4,26,4,spring,night,273.79,normal
2016-04-26T22:00,2016,4,26,4,spring,night,273.74,normal
2016-04-26T23:00,2016,4,26,4,spring,night,273.86,normal
2016-04-27T00:00,2016,4,27,4,spring,night,274.18,normal
2016-04-27T01:00,2016,4,27,4,spring,night,274.34,normal
2016-04-27T02:00,2016,4,27,4,spring,night,274.13,normal
2016-04-27T03:00,2016,4,27,4,spring,night,274.32,normal
2016-04-27T04:00,2016,4,27,4,spring,night,274.37,normal
2016-04-27T05:00,2016,4,27,4,spring,night,274.32,normal
