timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-04-02T17:00,2016,4,2,1,spring,day,50.89,normal
2016-04-02T18:00,2016,4,2,1,spring,night,50.91,normal
2016-04-02T19:00,2016,4,2,1,spring,night,51.0,normal
2016-04-02T20:00,2016,4,2,1,spring,night,50.97,normal
2016-04-02T21:00,2016,4,2,1,spring,night,50.86,normal
2016-04-02T22:00,2016,4,2,1,spring,night,50.9,normal
2016-04-02T23:00,2016,4,2,1,spring,night,50.97,normal
2016-04-03T00:00,2016,4,3,1,spring,night,50.76,normal
2016-04-03T01:00,2016,4,3,1,spring,night,50.75,normal
2016-04-03T02:00,2016,4,3,1,spring,night,50.73,normal
2016-04-03T03:00,2016,4,3,1,spring,night,50.81,normal
2016-04-03T04:00,2016,4,3,1,spring,night,50.79,normal
2016-04-03T05:00,2016,4,3,1,spring,night,50.87,normal
2016-04-03T06:00,2016,4,3,1,spring,day,50.8,normal
2016-04-03T07:00,2016,4,3,1,spring,day,50.77,normal
2016-04-03T08:00,2016,4,3,1,spring,day,50.86,normal
2016-04-03T09:00,2016,4,3,1,spring,day,50.89,normal
2016-04-03T10:00,2016,4,3,1,spring,day,50.79,normal
2016-04-03T11:00,2016,4,3,1,spring,day,50.74,normal
2016-04-03T12:00,2016,4,3,1,spring,day,50.8,normal
2016-04-03T13:00,2016,4,3,1,spring,day,50.75,normal
2016-04-03T14:00,2016,4,3,1,spring,day,50.89,normal
2016-04-03T15:00,2016,4,3,1,spring,day,50.73,normal
2016-04-03T16:00,2016,4,3,1,spring,day,50.78,normal
2016-04-03T17:00,2016,4,3,1,spring,day,50.86,normal
2016-04-03T18:00,2016,4,3,1,spring,night,50.82,normal
2016-04-03T19:00,2016,4,3,1,spring,night,50.75,normal
2016-04-03T20:00,2016,4,3,1,spring,night,50.74,normal
2016-04-03T21:00,2016,4,3,1,spring,night,50.77,normal
2016-04-03T22:00,2016,4,3,1,spring,night,50.77,normal
2016-04-03T23:00,2016,4,3,1,spring,night,50.87,normal
2016-04-04T00:00,2016,4,4,1,spring,night,51.02,normal
2016-04-04T01:00,2016,4,4,1,spring,night,51.13,normal
2016-04-04T02:00,2016,4,4,1,spring,night,51.13,normal
2016-04-04T03:00,2016,4,4,1,spring,night,51.08,normal
2016-04-04T04:00,2016,4,4,1,spring,night,51.13,normal
2016-04-04T05:00,2016,4,4,1,spring,night,51.1,normal
2016-04-04T06:00,2016,4,4,1,spring,day,51.04,normal
2016-04-04T07:00,2016,4,4,1,spring,day,51.1,normal
2016-04-04T08:00,2016,4,4,1,spring,day,51.06,normal
2016-04-04T09:00,2016,4,4,1,spring,day,51.09,normal
2016-04-04T10:00,2016,4,4,1,spring,day,51.08,normal
2016-04-04T11:00,2016,4,4,1,spring,day,51.13,normal
2016-04-04T12:00,2016,4,4,1,spring,day,51.13,normal
2016-04-04T13:00,2016,4,4,1,spring,day,51.05,normal
2016-04-04T14:00,2016,4,4,1,spring,day,51.06,normal
2016-04-04T15:00,2016,4,4,1,spring,day,51.09,normal
2016-04-04T16:00,2016,4,4,1,spring,day,51.1,normal
2016-04-04T17:00,2016,4,4,1,spring,day,51.08,normal
2016-04-04T18:00,2016,4,4,1,spring,night,50.96,normal
2016-04-04T19:00,2016,4,4,1,spring,night,51.12,normal
2016-04-04T20:00,2016,4,4,1,spring,night,51.14,normal
2016-04-04T21:00,2016,4,4,1,spring,night,51.14,normal
2016-04-04T22:00,2016,4,4,1,spring,night,51.09,normal
2016-04-04T23:00,2016,4,4,1,spring,night,51.1,normal
2016-04-05T00:00,2016,4,5,1,spring,night,51.17,normal
2016-04-05T01:00,2016,4,5,1,spring,night,51.13,normal
2016-04-05T02:00,2016,4,5,1,spring,night,51.17,normal
2016-04-05T03:00,2016,4,5,1,spring,night,51.12,normal
2016-04-05T04:00,2016,4,5,1,spring,night,51.19,normal
2016-04-05T05:00,2016,4,5,1,spring,night,51.16,normal
2016-04-05T06:00,2016,4,5,1,spring,day,51.2,normal
2016-04-05T07:00,2016,4,5,1,spring,day,51.2,normal
2016-04-05T08:00,2016,4,5,1,spring,day,51.19,normal
2016-04-05T09:00,2016,4,5,1,spring,day,51.24,normal
2016-04-05T10:00,2016,4,5,1,spring,day,51.18,normal
2016-04-05T11:00,2016,4,5,1,spring,day,51.21,normal
2016-04-05T12:00,2016,4,5,1,spring,day,51.2,normal
2016-04-05T13:00,2016,4,5,1,spring,day,51.24,normal
2016-04-05T14:00,2016,4,5,1,spring,day,51.2,normal
2016-04-05T15:00,2016,4,5,1,spring,day,51.2,normal
2016-04-05T16:00,2016,4,5,1,spring,day,51.19,normal
2016-04-05T17:00,2016,4,5,1,spring,day,51.08,normal
2016-04-05T18:00,2016,4,5,1,spring,night,51.11,normal
2016-04-05T19:00,2016,4,5,1,spring,night,51.15,normal
2016-04-05T20:00,2016,4,5,1,spring,night,51.18,normal
2016-04-05T21:00,2016,4,5,1,spring,night,51.17,normal
2016-04-05T22:00,2016,4,5,1,spring,night,51.2,normal
2016-04-05T23:00,2016,4,5,1,spring,night,51.15,normal
2016-04-06T00:00,2016,4,6,1,spring,night,50.89,normal
2016-04-06T01:00,2016,4,6,1,spring,night,50.9,normal
2016-04-06T02:00,2016,4,6,1,spring,night,50.89,normal
2016-04-06T03:00,2016,4,6,1,spring,night,50.9,normal
2016-04-06T04:00,2016,4,6,1,spring,night,50.91,normal
2016-04-06T05:00,2016,4,6,1,spring,night,50.9,normal
2016-04-06T06:00,2016,4,6,1,spring,day,50.92,normal
2016-04-06T07:00,2016,4,6,1,spring,day,50.87,normal
2016-04-06T08:00,2016,4,6,1,spring,day,50.94,normal
2016-04-06T09:00,2016,4,6,1,spring,day,50.94,normal
2016-04-06T10:00,2016,4,6,1,spring,day,50.95,normal
2016-04-06T11:00,2016,4,6,1,spring,day,50.92,normal
2016-04-06T12:00,2016,4,6,1,spring,day,50.91,normal
2016-04-06T13:00,2016,4,6,1,spring,day,50.96,normal
2016-04-06T14:00,2016,4,6,1,spring,day,50.91,normal
2016-04-06T15:00,2016,4,6,1,spring,day,50.98,normal
2016-04-06T16:00,2016,4,6,1,spring,day,50.86,normal
2016-04-06T17:00,2016,4,6,1,spring,day,50.89,normal
2016-04-06T18:00,2016,4,6,1,spring,night,50.86,normal
2016-04-06T19:00,2016,4,6,1,spring,night,50.87,normal
2016-04-06T20:00,2016,4,6,1,spring,night,50.87,normal
2016-04-06T21:00,2016,4,6,1,spring,night,50.88,normal
2016-04-06T22:00,2016,4,6,1,spring,night,50.93,normal
2016-04-06T23:00,2016,4,6,1,spring,night,50.87,normal
2016-04-07T00:00,2016,4,7,1,spring,night,50.89,normal
2016-04-07T01:00,2016,4,7,1,spring,night,50.93,normal
2016-04-07T02:00,2016,4,7,1,spring,night,51.01,normal
2016-04-07T03:00,2016,4,7,1,spring,night,50.98,normal
2016-04-07T04:00,2016,4,7,1,spring,night,50.97,normal
2016-04-07T05:00,2016,4,7,1,spring,night,50.99,normal
2016-04-07T06:00,2016,4,7,1,spring,day,50.99,normal
2016-04-07T07:00,2016,4,7,1,spring,day,51.0,normal
2016-04-07T08:00,2016,4,7,1,spring,day,51.05,normal
2016-04-07T09:00,2016,4,7,1,spring,day,50.97,normal
2016-04-07T10:00,2016,4,7,1,spring,day,51.01,normal
2016-04-07T11:00,2016,4,7,1,spring,day,51.04,normal
2016-04-07T12:00,2016,4,7,1,spring,day,51.04,normal
2016-04-07T13:00,2016,4,7,1,spring,day,51.03,normal
2016-04-07T14:00,2016,4,7,1,spring,day,51.04,normal
2016-04-07T15:00,2016,4,7,1,spring,day,50.96,normal
2016-04-07T16:00,2016,4,7,1,spring,day,50.91,normal
2016-04-07T17:00,2016,4,7,1,spring,day,51.0,normal
2016-04-07T18:00,2016,4,7,1,spring,night,50.93,normal
2016-04-07T19:00,2016,4,7,1,spring,night,50.9,normal
2016-04-07T20:00,2016,4,7,1,spring,night,50.93,normal
2016-04-07T21:00,2016,4,7,1,spring,night,50.91,normal
2016-04-07T22:00,2016,4,7,1,spring,night,50.98,normal
2016-04-07T23:00,2016,4,7,1,spring,night,50.98,normal
2016-04-08T00:00,2016,4,8,1,spring,night,51.11,normal
2016-04-08T01:00,2016,4,8,1,spring,night,51.09,normal
2016-04-08T02:00,2016,4,8,1,spring,night,51.14,normal
2016-04-08T03:00,2016,4,8,1,spring,night,50.99,normal
2016-04-08T04:00,2016,4,8,1,spring,night,51.05,normal
2016-04-08T05:00,2016,4,8,1,spring,night,51.1,normal
2016-04-08T06:00,2016,4,8,1,spring,day,51.08,normal
2016-04-08T07:00,2016,4,8,1,spring,day,51.07,normal
2016-04-08T08:00,2016,4,8,1,spring,day,51.15,normal
2016-04-08T09:00,2016,4,8,1,spring,day,51.08,normal
2016-04-08T10:00,2016,4,8,1,spring,day,51.14,normal
2016-04-08T11:00,2016,4,8,1,spring,day,51.13,normal
2016-04-08T12:00,2016,4,8,1,spring,day,51.13,normal
2016-04-08T13:00,2016,4,8,1,spring,day,51.08,normal
2016-04-08T14:00,2016,4,8,1,spring,day,51.1,normal
2016-04-08T15:00,2016,4,8,1,spring,day,51.16,normal
2016-04-08T16:00,2016,4,8,1,spring,day,51.12,normal
2016-04-08T17:00,2016,4,8,1,spring,day,51.12,normal
2016-04-08T18:00,2016,4,8,1,spring,night,51.07,normal
2016-04-08T19:00,2016,4,8,1,spring,night,51.0,normal
2016-04-08T20:00,2016,4,8,1,spring,night,51.05,normal
2016-04-08T21:00,2016,4,8,1,spring,night,51.07,normal
2016-04-08T22:00,2016,4,8,1,spring,night,51.14,normal
2016-04-08T23:00,2016,4,8,1,spring,night,51.13,normal
2016-04-09T00:00,2016,4,9,2,spring,night,51.33,normal
2016-04-09T01:00,2016,4,9,2,spring,night,51.38,normal
2016-04-09T02:00,2016,4,9,2,spring,night,51.37,normal
2016-04-09T03:00,2016,4,9,2,spring,night,51.38,normal
2016-04-09T04:00,2016,4,9,2,spring,night,51.33,normal
2016-04-09T05:00,2016,4,9,2,spring,night,51.41,normal
2016-04-09T06:00,2016,4,9,2,spring,day,51.39,normal
2016-04-09T07:00,2016,4,9,2,spring,day,51.45,normal
2016-04-09T08:00,2016,4,9,2,spring,day,51.36,normal
2016-04-09T09:00,2016,4,9,2,spring,day,51.39,normal
2016-04-09T10:00,2016,4,9,2,spring,day,51.61,normal
2016-04-09T11:00,2016,4,9,2,spring,day,51.41,normal
2016-04-09T12:00,2016,4,9,2,spring,day,51.46,normal
2016-04-09T13:00,2016,4,9,2,spring,day,51.46,normal
2016-04-09T14:00,2016,4,9,2,spring,day,51.38,normal
2016-04-09T15:00,2016,4,9,2,spring,day,51.49,normal
2016-04-09T16:00,2016,4,9,2,spring,day,51.39,normal
2016-04-09T17:00,2016,4,9,2,spring,day,51.38,normal
2016-04-09T18:00,2016,4,9,2,spring,night,51.43,normal
2016-04-09T19:00,2016,4,9,2,spring,night,51.32,normal
2016-04-09T20:00,2016,4,9,2,spring,night,51.33,normal
2016-04-09T21:00,2016,4,9,2,spring,night,51.34,normal
2016-04-09T22:00,2016,4,9,2,spring,night,51.3,normal
2016-04-09T23:00,2016,4,9,2,spring,night,51.38,normal
2016-04-10T00:00,2016,4,10,2,spring,night,51.47,normal
2016-04-10T01:00,2016,4,10,2,spring,night,51.5,normal
2016-04-10T02:00,2016,4,10,2,spring,night,51.52,normal
2016-04-10T03:00,2016,4,10,2,spring,night,51.49,normal
2016-04-10T04:00,2016,4,10,2,spring,night,51.46,normal
2016-04-10T05:00,2016,4,10,2,spring,night,51.55,normal
2016-04-10T06:00,2016,4,10,2,spring,day,51.44,normal
2016-04-10T07:00,2016,4,10,2,spring,day,51.57,normal
2016-04-10T08:00,2016,4,10,2,spring,day,51.49,normal
2016-04-10T09:00,2016,4,10,2,spring,day,51.54,normal
2016-04-10T10:00,2016,4,10,2,spring,day,51.61,normal
2016-04-10T11:00,2016,4,10,2,spring,day,51.38,normal
2016-04-10T12:00,2016,4,10,2,spring,day,51.49,normal
2016-04-10T13:00,2016,4,10,2,spring,day,51.47,normal
2016-04-10T14:00,2016,4,10,2,spring,day,51.58,normal
2016-04-10T15:00,2016,4,10,2,spring,day,51.45,normal
2016-04-10T16:00,2016,4,10,2,spring,day,51.61,normal
2016-04-10T17:00,2016,4,10,2,spring,day,51.36,normal
2016-04-10T18:00,2016,4,10,2,spring,night,51.46,normal
2016-04-10T19:00,2016,4,10,2,spring,night,51.42,normal
2016-04-10T20:00,2016,4,10,2,spring,night,51.47,normal
2016-04-10T21:00,2016,4,10,2,spring,night,51.41,normal
2016-04-10T22:00,2016,4,10,2,spring,night,51.42,normal
2016-04-10T23:00,2016,4,10,2,spring,night,51.35,normal
2016-04-11T00:00,2016,4,11,2,spring,night,51.49,normal
2016-04-11T01:00,2016,4,11,2,spring,night,51.51,normal
2016-04-11T02:00,2016,4,11,2,spring,night,51.59,normal
2016-04-11T03:00,2016,4,11,2,spring,night,51.58,normal
2016-04-11T04:00,2016,4,11,2,spring,night,51.65,normal
2016-04-11T05:00,2016,4,11,2,spring,night,51.52,normal
2016-04-11T06:00,2016,4,11,2,spring,day,51.62,normal
2016-04-11T07:00,2016,4,11,2,spring,day,51.63,normal
2016-04-11T08:00,2016,4,11,2,spring,day,51.6,normal
2016-04-11T09:00,2016,4,11,2,spring,day,51.59,normal
2016-04-11T10:00,2016,4,11,2,spring,day,51.63,normal
2016-04-11T11:00,2016,4,11,2,spring,day,51.69,normal
2016-04-11T12:00,2016,4,11,2,spring,day,51.61,normal
2016-04-11T13:00,2016,4,11,2,spring,day,51.67,normal
2016-04-11T14:00,2016,4,11,2,spring,day,51.6,normal
2016-04-11T15:00,2016,4,11,2,spring,day,51.7,normal
2016-04-11T16:00,2016,4,11,2,spring,day,51.59,normal
2016-04-11T17:00,2016,4,11,2,spring,day,51.56,normal
2016-04-11T18:00,2016,4,11,2,spring,night,51.46,normal
2016-04-11T19:00,2016,4,11,2,spring,night,51.47,normal
2016-04-11T20:00,2016,4,11,2,spring,night,51.58,normal
2016-04-11T21:00,2016,4,11,2,spring,night,51.55,normal
2016-04-11T22:00,2016,4,11,2,spring,night,51.58,normal
2016-04-11T23:00,2016,4,11,2,spring,night,51.53,normal
2016-04-12T00:00,2016,4,12,2,spring,night,51.41,normal
2016-04-12T01:00,2016,4,12,2,spring,night,51.47,normal
2016-04-12T02:00,2016,4,12,2,spring,night,51.45,normal
2016-04-12T03:00,2016,4,12,2,spring,night,51.57,normal
2016-04-12T04:00,2016,4,12,2,spring,night,51.43,normal
2016-04-12T05:00,2016,4,12,2,spring,night,51.54,normal
2016-04-12T06:00,2016,4,12,2,spring,day,51.42,normal
2016-04-12T07:00,2016,4,12,2,spring,day,51.47,normal
2016-04-12T08:00,2016,4,12,2,spring,day,51.47,normal
2016-04-12T09:00,2016,4,12,2,spring,day,51.61,normal
2016-04-12T10:00,2016,4,12,2,spring,day,51.57,normal
2016-04-12T11:00,2016,4,12,2,spring,day,51.56,normal
2016-04-12T12:00,2016,4,12,2,spring,day,51.56,normal
2016-04-12T13:00,2016,4,12,2,spring,day,51.48,normal
2016-04-12T14:00,2016,4,12,2,spring,day,51.6,normal
2016-04-12T15:00,2016,4,12,2,spring,day,51.58,normal
2016-04-12T16:00,2016,4,12,2,spring,day,51.47,normal
2016-04-12T17:00,2016,4,12,2,spring,day,51.45,normal
2016-04-12T18:00,2016,4,12,2,spring,night,51.46,normal
2016-04-12T19:00,2016,4,12,2,spring,night,51.41,normal
2016-04-12T20:00,2016,4,12,2,spring,night,51.41,normal
2016-04-12T21:00,2016,4,12,2,spring,night,51.4,normal
2016-04-12T22:00,2016,4,12,2,spring,night,51.42,normal
2016-04-12T23:00,2016,4,12,2,spring,night,51.42,normal
2016-04-13T00:00,2016,4,13,2,spring,night,51.61,normal
2016-04-13T01:00,2016,4,13,2,spring,night,51.61,normal
2016-04-13T02:00,2016,4,13,2,spring,night,51.61,normal
2016-04-13T03:00,2016,4,13,2,spring,night,51.58,normal
2016-04-13T04:00,2016,4,13,2,spring,night,51.7,normal
2016-04-13T05:00,2016,4,13,2,spring,night,51.66,normal
2016-04-13T06:00,2016,4,13,2,spring,day,51.68,normal
2016-04-13T07:00,2016,4,13,2,spring,day,51.63,normal
2016-04-13T08:00,2016,4,13,2,spring,day,51.72,normal
2016-04-13T09:00,2016,4,13,2,spring,day,51.68,normal
2016-04-13T10:00,2016,4,13,2,spring,day,51.73,normal
2016-04-13T11:00,2016,4,13,2,spring,day,51.68,normal
2016-04-13T12:00,2016,4,13,2,spring,day,51.67,normal
2016-04-13T13:00,2016,4,13,2,spring,day,51.65,normal
2016-04-13T14:00,2016,4,13,2,spring,day,51.66,normal
2016-04-13T15:00,2016,4,13,2,spring,day,51.66,normal
2016-04-13T16:00,2016,4,13,2,spring,day,51.69,normal
2016-04-13T17:00,2016,4,13,2,spring,day,51.68,normal
2016-04-13T18:00,2016,4,13,2,spring,night,51.61,normal
2016-04-13T19:00,2016,4,13,2,spring,night,51.66,normal
2016-04-13T20:00,2016,4,13,2,spring,night,51.5,normal
2016-04-13T21:00,2016,4,13,2,spring,night,51.59,normal
2016-04-13T22:00,2016,4,13,2,spring,night,51.63,normal
2016-04-13T23:00,2016,4,13,2,spring,night,51.66,normal
2016-04-14T00:00,2016,4,14,2,spring,night,51.38,normal
2016-04-14T01:00,2016,4,14,2,spring,night,51.36,normal
2016-04-14T02:00,2016,4,14,2,spring,night,51.35,normal
2016-04-14T03:00,2016,4,14,2,spring,night,51.5,normal
2016-04-14T04:00,2016,4,14,2,spring,night,51.46,normal
2016-04-14T05:00,2016,4,14,2,spring,night,51.47,normal
2016-04-14T06:00,2016,4,14,2,spring,day,51.4,normal
2016-04-14T07:00,2016,4,14,2,spring,day,51.39,normal
2016-04-14T08:00,2016,4,14,2,spring,day,51.46,normal
2016-04-14T09:00,2016,4,14,2,spring,day,51.44,normal
2016-04-14T10:00,2016,4,14,2,spring,day,51.44,normal
2016-04-14T11:00,2016,4,14,2,spring,day,51.44,normal
2016-04-14T12:00,2016,4,14,2,spring,day,51.41,normal
2016-04-14T13:00,2016,4,14,2,spring,day,51.38,normal
2016-04-14T14:00,2016,4,14,2,spring,day,51.41,normal
2016-04-14T15:00,2016,4,14,2,spring,day,51.33,normal
2016-04-14T16:00,2016,4,14,2,spring,day,51.43,normal
2016-04-14T17:00,2016,4,14,2,spring,day,51.42,normal
2016-04-14T18:00,2016,4,14,2,spring,night,51.32,normal
2016-04-14T19:00,2016,4,14,2,spring,night,51.26,normal
2016-04-14T20:00,2016,4,14,2,spring,night,51.39,normal
2016-04-14T21:00,2016,4,14,2,spring,night,51.38,normal
2016-04-14T22:00,2016,4,14,2,spring,night,51.37,normal
2016-04-14T23:00,2016,4,14,2,spring,night,51.3,normal
2016-04-15T00:00,2016,4,15,2,spring,night,51.63,normal
2016-04-15T01:00,2016,4,15,2,spring,night,51.5,normal
2016-04-15T02:00,2016,4,15,2,spring,night,51.55,normal
2016-04-15T03:00,2016,4,15,2,spring,night,51.52,normal
2016-04-15T04:00,2016,4,15,2,spring,night,51.55,normal
2016-04-15T05:00,2016,4,15,2,spring,night,51.44,normal
2016-04-15T06:00,2016,4,15,2,spring,day,51.5,normal
2016-04-15T07:00,2016,4,15,2,spring,day,51.45,normal
2016-04-15T08:00,2016,4,15,2,spring,day,51.48,normal
2016-04-15T09:00,2016,4,15,2,spring,day,51.52,normal
2016-04-15T10:00,2016,4,15,2,spring,day,51.45,normal
2016-04-15T11:00,2016,4,15,2,spring,day,51.54,normal
2016-04-15T12:00,2016,4,15,2,spring,day,51.52,normal
2016-04-15T13:00,2016,4,15,2,spring,day,51.48,normal
2016-04-15T14:00,2016,4,15,2,spring,day,51.54,normal
2016-04-15T15:00,2016,4,15,2,spring,day,51.53,normal
2016-04-15T16:00,2016,4,15,2,spring,day,51.46,normal
2016-04-15T17:00,2016,4,15,2,spring,day,51.64,normal
2016-04-15T18:00,2016,4,15,2,spring,night,51.53,normal
2016-04-15T19:00,2016,4,15,2,spring,night,51.56,normal
2016-04-15T20:00,2016,4,15,2,spring,night,51.46,normal
2016-04-15T21:00,2016,4,15,2,spring,night,51.55,normal
2016-04-15T22:00,2016,4,15,2,spring,night,51.55,normal
2016-04-15T23:00,2016,4,15,2,spring,night,51.43,normal
2016-04-16T00:00,2016,4,16,3,spring,night,52.04,normal
2016-04-16T01:00,2016,4,16,3,spring,night,51.91,normal
2016-04-16T02:00,2016,4,16,3,spring,night,51.95,normal
2016-04-16T03:00,2016,4,16,3,spring,night,51.92,normal
2016-04-16T04:00,2016,4,16,3,spring,night,51.97,normal
2016-04-16T05:00,2016,4,16,3,spring,night,51.9,normal
2016-04-16T06:00,2016,4,16,3,spring,day,51.9,normal
2016-04-16T07:00,2016,4,16,3,spring,day,52.0,normal
2016-04-16T08:00,2016,4,16,3,spring,day,51.98,normal
2016-04-16T09:00,2016,4,16,3,spring,day,51.89,normal
2016-04-16T10:00,2016,4,16,3,spring,day,51.99,normal
2016-04-16T11:00,2016,4,16,3,spring,day,51.98,normal
2016-04-16T12:00,2016,4,16,3,spring,day,52.01,normal
2016-04-16T13:00,2016,4,16,3,spring,day,51.99,normal
2016-04-16T14:00,2016,4,16,3,spring,day,51.98,normal
2016-04-16T15:00,2016,4,16,3,spring,day,51.96,normal
2016-04-16T16:00,2016,4,16,3,spring,day,51.95,normal
2016-04-16T17:00,2016,4,16,3,spring,day,51.87,normal
2016-04-16T18:00,2016,4,16,3,spring,night,51.87,normal
2016-04-16T19:00,2016,4,16,3,spring,night,51.87,normal
2016-04-16T20:00,2016,4,16,3,spring,night,51.85,normal
2016-04-16T21:00,2016,4,16,3,spring,night,51.94,normal
2016-04-16T22:00,2016,4,16,3,spring,night,51.95,normal
2016-04-16T23:00,2016,4,16,3,spring,night,51.94,normal
2016-04-17T00:00,2016,4,17,3,spring,night,51.83,normal
2016-04-17T01:00,2016,4,17,3,spring,night,51.84,normal
2016-04-17T02:00,2016,4,17,3,spring,night,51.94,normal
2016-04-17T03:00,2016,4,17,3,spring,night,51.91,normal
2016-04-17T04:00,2016,4,17,3,spring,night,51.99,normal
2016-04-17T05:00,2016,4,17,3,spring,night,51.83,normal
2016-04-17T06:00,2016,4,17,3,spring,day,51.87,normal
2016-04-17T07:00,2016,4,17,3,spring,day,51.82,normal
2016-04-17T08:00,2016,4,17,3,spring,day,51.82,normal
2016-04-17T09:00,2016,4,17,3,spring,day,51.91,normal
2016-04-17T10:00,2016,4,17,3,spring,day,51.9,normal
2016-04-17T11:00,2016,4,17,3,spring,day,51.88,normal
2016-04-17T12:00,2016,4,17,3,spring,day,51.82,normal
2016-04-17T13:00,2016,4,17,3,spring,day,51.92,normal
2016-04-17T14:00,2016,4,17,3,spring,day,51.88,normal
2016-04-17T15:00,2016,4,17,3,spring,day,51.94,normal
2016-04-17T16:00,2016,4,17,3,spring,day,51.9,normal
2016-04-17T17:00,2016,4,17,3,spring,day,51.77,normal
2016-04-17T18:00,2016,4,17,3,spring,night,51.86,normal
2016-04-17T19:00,2016,4,17,3,spring,night,51.81,normal
2016-04-17T20:00,2016,4,17,3,spring,night,51.93,normal
2016-04-17T21:00,2016,4,17,3,spring,night,51.85,normal
2016-04-17T22:00,2016,4,17,3,spring,night,51.82,normal
2016-04-17T23:00,2016,4,17,3,spring,night,51.83,normal
2016-04-18T00:00,2016,4,18,3,spring,night,51.96,normal
2016-04-18T01:00,2016,4,18,3,spring,night,51.99,normal
2016-04-18T02:00,2016,4,18,3,spring,night,51.88,normal
2016-04-18T03:00,2016,4,18,3,spring,night,51.92,normal
2016-04-18T04:00,2016,4,18,3,spring,night,51.93,normal
2016-04-18T05:00,2016,4,18,3,spring,night,51.92,normal
2016-04-18T06:00,2016,4,18,3,spring,day,51.97,normal
2016-04-18T07:00,2016,4,18,3,spring,day,51.98,normal
2016-04-18T08:00,2016,4,18,3,spring,day,51.95,normal
2016-04-18T09:00,2016,4,18,3,spring,day,52.02,normal
2016-04-18T10:00,2016,4,18,3,spring,day,51.97,normal
2016-04-18T11:00,2016,4,18,3,spring,day,51.97,normal
2016-04-18T12:00,2016,4,18,3,spring,day,51.98,normal
2016-04-18T13:00,2016,4,18,3,spring,day,51.95,normal
2016-04-18T14:00,2016,4,18,3,spring,day,52.0,normal
2016-04-18T15:00,2016,4,18,3,spring,day,51.96,normal
2016-04-18T16:00,2016,4,18,3,spring,day,51.93,normal
2016-04-18T17:00,2016,4,18,3,spring,day,51.92,normal
2016-04-18T18:00,2016,4,18,3,spring,night,51.88,normal
2016-04-18T19:00,2016,4,18,3,spring,night,51.92,normal
2016-04-18T20:00,2016,4,18,3,spring,night,51.87,normal
2016-04-18T21:00,2016,4,18,3,spring,night,51.91,normal
2016-04-18T22:00,2016,4,18,3,spring,night,51.9,normal
2016-04-18T23:00,2016,4,18,3,spring,night,51.94,normal
2016-04-19T00:00,2016,4,19,3,spring,night,51.96,normal
2016-04-19T01:00,2016,4,19,3,spring,night,51.92,normal
2016-04-19T02:00,2016,4,19,3,spring,night,51.9,normal
2016-04-19T03:00,2016,4,19,3,spring,night,51.92,normal
2016-04-19T04:00,2016,4,19,3,spring,night,51.94,normal
2016-04-19T05:00,2016,4,19,3,spring,night,51.96,normal
2016-04-19T06:00,2016,4,19,3,spring,day,51.91,normal
2016-04-19T07:00,2016,4,19,3,spring,day,51.91,normal
2016-04-19T08:00,2016,4,19,3,spring,day,51.96,normal
2016-04-19T09:00,2016,4,19,3,spring,day,52.02,normal
2016-04-19T10:00,2016,4,19,3,spring,day,52.05,normal
2016-04-19T11:00,2016,4,19,3,spring,day,52.0,normal
2016-04-19T12:00,2016,4,19,3,spring,day,51.92,normal
2016-04-19T13:00,2016,4,19,3,spring,day,52.02,normal
2016-04-19T14:00,2016,4,19,3,spring,day,51.91,normal
2016-04-19T15:00,2016,4,19,3,spring,day,51.9,normal
2016-04-19T16:00,2016,4,19,3,spring,day,51.94,normal
2016-04-19T17:00,2016,4,19,3,spring,day,51.85,normal
2016-04-19T18:00,2016,4,19,3,spring,night,51.94,normal
2016-04-19T19:00,2016,4,19,3,spring,night,51.9,normal
2016-04-19T20:00,2016,4,19,3,spring,night,51.92,normal
2016-04-19T21:00,2016,4,19,3,spring,night,51.87,normal
2016-04-19T22:00,2016,4,19,3,spring,night,51.95,normal
2016-04-19T23:00,2016,4,19,3,spring,night,51.94,normal
2016-04-20T00:00,2016,4,20,3,spring,night,51.91,normal
2016-04-20T01:00,2016,4,20,3,spring,night,51.72,normal
2016-04-20T02:00,2016,4,20,3,spring,night,51.89,normal
2016-04-20T03:00,2016,4,20,3,spring,night,51.87,normal
2016-04-20T04:00,2016,4,20,3,spring,night,51.84,normal
2016-04-20T05:00,2016,4,20,3,spring,night,51.89,normal
2016-04-20T06:00,2016,4,20,3,spring,day,51.91,normal
2016-04-20T07:00,2016,4,20,3,spring,day,51.85,normal
2016-04-20T08:00,2016,4,20,3,spring,day,51.89,normal
2016-04-20T09:00,2016,4,20,3,spring,day,51.9,normal
2016-04-20T10:00,2016,4,20,3,spring,day,51.93,normal
2016-04-20T11:00,2016,4,20,3,spring,day,51.97,normal
2016-04-20T12:00,2016,4,20,3,spring,day,51.87,normal
2016-04-20T13:00,2016,4,20,3,spring,day,51.96,normal
2016-04-20T14:00,2016,4,20,3,spring,day,51.81,normal
2016-04-20T15:00,2016,4,20,3,spring,day,51.89,normal
2016-04-20T16:00,2016,4,20,3,spring,day,51.76,normal
2016-04-20T17:00,2016,4,20,3,spring,day,51.85,normal
2016-04-20T18:00,2016,4,20,3,spring,night,51.88,normal
2016-04-20T19:00,2016,4,20,3,spring,night,51.95,normal
2016-04-20T20:00,2016,4,20,3,spring,night,51.84,normal
