timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-02-16T18:00,2016,2,16,3,winter,night,229.17,normal
2016-02-16T19:00,2016,2,16,3,winter,night,229.21,normal
2016-02-16T20:00,2016,2,16,3,winter,night,229.25,normal
2016-02-16T21:00,2016,2,16,3,winter,night,229.14,normal
2016-02-16T22:00,2016,2,16,3,winter,night,229.07,normal
2016-02-16T23:00,2016,2,16,3,winter,night,229.27,normal
2016-02-17T00:00,2016,2,17,3,winter,night,229.81,normal
2016-02-17T01:00,2016,2,17,3,winter,night,229.73,normal
2016-02-17T02:00,2016,2,17,3,winter,night,229.68,normal
2016-02-17T03:00,2016,2,17,3,winter,night,229.67,normal
2016-02-17T04:00,2016,2,17,3,winter,night,229.83,normal
2016-02-17T05:00,2016,2,17,3,winter,night,229.59,normal
2016-02-17T06:00,2016,2,17,3,winter,day,229.57,normal
2016-02-17T07:00,2016,2,17,3,winter,day,229.64,normal
2016-02-17T08:00,2016,2,17,3,winter,day,229.68,normal
2016-02-17T09:00,2016,2,17,3,winter,day,229.63,normal
2016-02-17T10:00,2016,2,17,3,winter,day,229.73,normal
2016-02-17T11:00,2016,2,17,3,winter,day,229.73,normal
2016-02-17T12:00,2016,2,17,3,winter,day,229.64,normal
2016-02-17T13:00,2016,2,17,3,winter,day,229.84,normal
2016-02-17T14:00,2016,2,17,3,winter,day,229.56,normal
2016-02-17T15:00,2016,2,17,3,winter,day,229.56,normal
2016-02-17T16:00,2016,2,17,3,winter,day,229.68,normal
2016-02-17T17:00,2016,2,17,3,winter,day,229.61,normal
2016-02-17T18:00,2016,2,17,3,winter,night,229.65,normal
2016-02-17T19:00,2016,2,17,3,winter,night,229.56,normal
2016-02-17T20:00,2016,2,17,3,winter,night,229.52,normal
2016-02-17T21:00,2016,2,17,3,winter,night,229.56,normal
2016-02-17T22:00,2016,2,17,3,winter,night,229.57,normal
2016-02-17T23:00,2016,2,17,3,winter,night,229.68,normal
2016-02-18T00:00,2016,2,18,3,winter,night,230.26,normal
2016-02-18T01:00,2016,2,18,3,winter,night,230.25,normal
2016-02-18T02:00,2016,2,18,3,winter,night,230.31,normal
2016-02-18T03:00,2016,2,18,3,winter,night,230.3,normal
2016-02-18T04:00,2016,2,18,3,winter,night,230.29,normal
2016-02-18T05:00,2016,2,18,3,winter,night,230.29,normal
2016-02-18T06:00,2016,2,18,3,winter,day,230.17,normal
2016-02-18T07:00,2016,2,18,3,winter,day,230.21,normal
2016-02-18T08:00,2016,2,18,3,winter,day,230.07,normal
2016-02-18T09:00,2016,2,18,3,winter,day,230.28,normal
2016-02-18T10:00,2016,2,18,3,winter,day,230.19,normal
2016-02-18T11:00,2016,2,18,3,winter,day,230.3,normal
2016-02-18T12:00,2016,2,18,3,winter,day,230.3,normal
2016-02-18T13:00,2016,2,18,3,winter,day,230.11,normal
2016-02-18T14:00,2016,2,18,3,winter,day,230.13,normal
2016-02-18T15:00,2016,2,18,3,winter,day,230.18,normal
2016-02-18T16:00,2016,2,18,3,winter,day,230.14,normal
2016-02-18T17:00,2016,2,18,3,winter,day,230.19,normal
2016-02-18T18:00,2016,2,18,3,winter,night,230.04,normal
2016-02-18T19:00,2016,2,18,3,winter,night,230.16,normal
2016-02-18T20:00,2016,2,18,3,winter,night,229.99,normal
2016-02-18T21:00,2016,2,18,3,winter,night,229.95,normal
2016-02-18T22:00,2016,2,18,3,winter,night,230.24,normal
2016-02-18T23:00,2016,2,18,3,winter,night,230.05,normal
2016-02-19T00:00,2016,2,19,3,winter,night,230.74,normal
2016-02-19T01:00,2016,2,19,3,winter,night,230.75,normal
2016-02-19T02:00,2016,2,19,3,winter,night,230.83,normal
2016-02-19T03:00,2016,2,19,3,winter,night,230.83,normal
2016-02-19T04:00,2016,2,19,3,winter,night,230.94,normal
2016-02-19T05:00,2016,2,19,3,winter,night,230.9,normal
2016-02-19T06:00,2016,2,19,3,winter,day,230.85,normal
2016-02-19T07:00,2016,2,19,3,winter,day,230.91,normal
2016-02-19T08:00,2016,2,19,3,winter,day,230.92,normal
2016-02-19T09:00,2016,2,19,3,winter,day,230.85,normal
2016-02-19T10:00,2016,2,19,3,winter,day,230.78,normal
2016-02-19T11:00,2016,2,19,3,winter,day,230.87,normal
2016-02-19T12:00,2016,2,19,3,winter,day,230.91,normal
2016-02-19T13:00,2016,2,19,3,winter,day,230.83,normal
2016-02-19T14:00,2016,2,19,3,winter,day,230.9,normal
2016-02-19T15:00,2016,2,19,3,winter,day,230.84,normal
2016-02-19T16:00,2016,2,19,3,winter,day,230.84,normal
2016-02-19T17:00,2016,2,19,3,winter,day,230.72,normal
2016-02-19T18:00,2016,2,19,3,winter,night,230.73,normal
2016-02-19T19:00,2016,2,19,3,winter,night,230.8,normal
2016-02-19T20:00,2016,2,19,3,winter,night,230.69,normal
2016-02-19T21:00,2016,2,19,3,winter,night,230.78,normal
2016-02-19T22:00,2016,2,19,3,winter,night,230.88,normal
2016-02-19T23:00,2016,2,19,3,winter,night,230.79,normal
2016-02-20T00:00,2016,2,20,3,winter,night,231.1,normal
2016-02-20T01:00,2016,2,20,3,winter,night,231.19,normal
2016-02-20T02:00,2016,2,20,3,winter,night,231.34,normal
2016-02-20T03:00,2016,2,20,3,winter,night,231.27,normal
2016-02-20T04:00,2016,2,20,3,winter,night,231.28,normal
2016-02-20T05:00,2016,2,20,3,winter,night,231.43,normal
2016-02-20T06:00,2016,2,20,3,winter,day,231.39,normal
2016-02-20T07:00,2016,2,20,3,winter,day,231.19,normal
2016-02-20T08:00,2016,2,20,3,winter,day,231.42,normal
2016-02-20T09:00,2016,2,20,3,winter,day,231.24,normal
2016-02-20T10:00,2016,2,20,3,winter,day,231.3,normal
2016-02-20T11:00,2016,2,20,3,winter,day,231.3,normal
2016-02-20T12:00,2016,2,20,3,winter,day,231.4,normal
2016-02-20T13:00,2016,2,20,3,winter,day,231.17,normal
2016-02-20T14:00,2016,2,20,3,winter,day,231.31,normal
2016-02-20T15:00,2016,2,20,3,winter,day,231.3,normal
2016-02-20T16:00,2016,2,20,3,winter,day,231.31,normal
2016-02-20T17:00,2016,2,20,3,winter,day,231.19,normal
2016-02-20T18:00,2016,2,20,3,winter,night,231.29,normal
2016-02-20T19:00,2016,2,20,3,winter,night,231.13,normal
2016-02-20T20:00,2016,2,20,3,winter,night,231.31,normal
2016-02-20T21:00,2016,2,20,3,winter,night,231.24,normal
2016-02-20T22:00,2016,2,20,3,winter,night,231.07,normal
2016-02-20T23:00,2016,2,20,3,winter,night,231.26,normal
2016-02-21T00:00,2016,2,21,3,winter,night,232.08,normal
2016-02-21T01:00,2016,2,21,3,winter,night,232.05,normal
2016-02-21T02:00,2016,2,21,3,winter,night,232.12,normal
2016-02-21T03:00,2016,2,21,3,winter,night,231.99,normal
2016-02-21T04:00,2016,2,21,3,winter,night,232.36,normal
2016-02-21T05:00,2016,2,21,3,winter,night,232.03,normal
2016-02-21T06:00,2016,2,21,3,winter,day,232.09,normal
2016-02-21T07:00,2016,2,21,3,winter,day,232.28,normal
2016-02-21T08:00,2016,2,21,3,winter,day,232.19,normal
2016-02-21T09:00,2016,2,21,3,winter,day,232.18,normal
2016-02-21T10:00,2016,2,21,3,winter,day,232.25,normal
2016-02-21T11:00,2016,2,21,3,winter,day,232.0,normal
2016-02-21T12:00,2016,2,21,3,winter,day,231.89,normal
2016-02-21T13:00,2016,2,21,3,winter,day,232.13,normal
2016-02-21T14:00,2016,2,21,3,winter,day,232.12,normal
2016-02-21T15:00,2016,2,21,3,winter,day,231.98,normal
2016-02-21T16:00,2016,2,21,3,winter,day,231.88,normal
2016-02-21T17:00,2016,2,21,3,winter,day,232.2,normal
2016-02-21T18:00,2016,2,21,3,winter,night,232.15,normal
2016-02-21T19:00,2016,2,21,3,winter,night,231.92,normal
2016-02-21T20:00,2016,2,21,3,winter,night,232.18,normal
2016-02-21T21:00,2016,2,21,3,winter,night,231.92,normal
2016-02-21T22:00,2016,2,21,3,winter,night,232.05,normal
2016-02-21T23:00,2016,2,21,3,winter,night,231.98,normal
2016-02-22T00:00,2016,2,22,4,winter,night,231.86,normal
2016-02-22T01:00,2016,2,22,4,winter,night,231.97,normal
2016-02-22T02:00,2016,2,22,4,winter,night,232.44,normal
2016-02-22T03:00,2016,2,22,4,winter,night,232.32,normal
2016-02-22T04:00,2016,2,22,4,winter,night,232.44,normal
2016-02-22T05:00,2016,2,22,4,winter,night,232.61,normal
2016-02-22T06:00,2016,2,22,4,winter,day,232.13,normal
2016-02-22T07:00,2016,2,22,4,winter,day,232.22,normal
2016-02-22T08:00,2016,2,22,4,winter,day,232.32,normal
2016-02-22T09:00,2016,2,22,4,winter,day,232.67,normal
2016-02-22T10:00,2016,2,22,4,winter,day,232.34,normal
2016-02-22T11:00,2016,2,22,4,winter,day,232.47,normal
2016-02-22T12:00,2016,2,22,4,winter,day,232.3,normal
2016-02-22T13:00,2016,2,22,4,winter,day,232.29,normal
2016-02-22T14:00,2016,2,22,4,winter,day,231.3,normal
2016-02-22T15:00,2016,2,22,4,winter,day,232.23,normal
2016-02-22T16:00,2016,2,22,4,winter,day,232.02,normal
2016-02-22T17:00,2016,2,22,4,winter,day,232.0,normal
2016-02-22T18:00,2016,2,22,4,winter,night,231.86,normal
2016-02-22T19:00,2016,2,22,4,winter,night,231.89,normal
2016-02-22T20:00,2016,2,22,4,winter,night,232.18,normal
2016-02-22T21:00,2016,2,22,4,winter,night,232.34,normal
2016-02-22T22:00,2016,2,22,4,winter,night,231.59,normal
2016-02-22T23:00,2016,2,22,4,winter,night,232.18,normal
2016-02-23T00:00,2016,2,23,4,winter,night,231.92,normal
2016-02-23T01:00,2016,2,23,4,winter,night,232.37,normal
2016-02-23T02:00,2016,2,23,4,winter,night,232.17,normal
2016-02-23T03:00,2016,2,23,4,winter,night,232.09,normal
2016-02-23T04:00,2016,2,23,4,winter,night,232.07,normal
2016-02-23T05:00,2016,2,23,4,winter,night,232.42,normal
2016-02-23T06:00,2016,2,23,4,winter,day,232.33,normal
2016-02-23T07:00,2016,2,23,4,winter,day,231.92,normal
2016-02-23T08:00,2016,2,23,4,winter,day,231.94,normal
2016-02-23T09:00,2016,2,23,4,winter,day,232.08,normal
2016-02-23T10:00,2016,2,23,4,winter,day,232.21,normal
2016-02-23T11:00,2016,2,23,4,winter,day,231.7,normal
2016-02-23T12:00,2016,2,23,4,winter,day,232.15,normal
2016-02-23T13:00,2016,2,23,4,winter,day,231.71,normal
2016-02-23T14:00,2016,2,23,4,winter,day,232.84,normal
2016-02-23T15:00,2016,2,23,4,winter,day,231.68,normal
2016-02-23T16:00,2016,2,23,4,winter,day,231.76,normal
2016-02-23T17:00,2016,2,23,4,winter,day,232.12,normal
2016-02-23T18:00,2016,2,23,4,winter,night,231.83,normal
2016-02-23T19:00,2016,2,23,4,winter,night,232.38,normal
2016-02-23T20:00,2016,2,23,4,winter,night,232.7,normal
2016-02-23T21:00,2016,2,23,4,winter,night,232.02,normal
2016-02-23T22:00,2016,2,23,4,winter,night,232.22,normal
2016-02-23T23:00,2016,2,23,4,winter,night,232.03,normal
2016-02-24T00:00,2016,2,24,4,winter,night,232.54,normal
2016-02-24T01:00,2016,2,24,4,winter,night,232.4,normal
2016-02-24T02:00,2016,2,24,4,winter,night,231.85,normal
2016-02-24T03:00,2016,2,24,4,winter,night,232.65,normal
2016-02-24T04:00,2016,2,24,4,winter,night,232.55,normal
2016-02-24T05:00,2016,2,24,4,winter,night,232.35,normal
2016-02-24T06:00,2016,2,24,4,winter,day,231.99,normal
2016-02-24T07:00,2016,2,24,4,winter,day,232.26,normal
2016-02-24T08:00,2016,2,24,4,winter,day,232.01,normal
2016-02-24T09:00,2016,2,24,4,winter,day,232.43,normal
2016-02-24T10:00,2016,2,24,4,winter,day,232.18,normal
2016-02-24T11:00,2016,2,24,4,winter,day,231.55,normal
2016-02-24T12:00,2016,2,24,4,winter,day,232.56,normal
2016-02-24T13:00,2016,2,24,4,winter,day,232.28,normal
2016-02-24T14:00,2016,2,24,4,winter,day,232.53,normal
2016-02-24T15:00,2016,2,24,4,winter,day,232.08,normal
2016-02-24T16:00,2016,2,24,4,winter,day,232.14,normal
2016-02-24T17:00,2016,2,24,4,winter,day,232.38,normal
2016-02-24T18:00,2016,2,24,4,winter,night,232.1,normal
2016-02-24T19:00,2016,2,24,4,winter,night,232.07,normal
2016-02-24T20:00,2016,2,24,4,winter,night,233.01,normal
2016-02-24T21:00,2016,2,24,4,winter,night,231.95,normal
2016-02-24T22:00,2016,2,24,4,winter,night,232.08,normal
2016-02-24T23:00,2016,2,24,4,winter,night,232.61,normal
2016-02-25T00:00,2016,2,25,4,winter,night,231.88,normal
2016-02-25T01:00,2016,2,25,4,winter,night,231.8,normal
2016-02-25T02:00,2016,2,25,4,winter,night,232.4,normal
2016-02-25T03:00,2016,2,25,4,winter,night,232.45,normal
2016-02-25T04:00,2016,2,25,4,winter,night,232.5,normal
2016-02-25T05:00,2016,2,25,4,winter,night,231.89,normal
2016-02-25T06:00,2016,2,25,4,winter,day,232.59,normal
2016-02-25T07:00,2016,2,25,4,winter,day,232.66,normal
2016-02-25T08:00,2016,2,25,4,winter,day,232.28,normal
2016-02-25T09:00,2016,2,25,4,winter,day,232.32,normal
2016-02-25T10:00,2016,2,25,4,winter,day,232.49,normal
2016-02-25T11:00,2016,2,25,4,winter,day,232.38,normal
2016-02-25T12:00,2016,2,25,4,winter,day,232.44,normal
2016-02-25T13:00,2016,2,25,4,winter,day,231.9,normal
2016-02-25T14:00,2016,2,25,4,winter,day,232.14,normal
2016-02-25T15:00,2016,2,25,4,winter,day,231.8,normal
2016-02-25T16:00,2016,2,25,4,winter,day,232.31,normal
2016-02-25T17:00,2016,2,25,4,winter,day,232.25,normal
2016-02-25T18:00,2016,2,25,4,winter,night,232.05,normal
2016-02-25T19:00,2016,2,25,4,winter,night,232.17,normal
2016-02-25T20:00,2016,2,25,4,winter,night,231.64,normal
2016-02-25T21:00,2016,2,25,4,winter,night,232.36,normal
2016-02-25T22:00,2016,2,25,4,winter,night,232.0,normal
2016-02-25T23:00,2016,2,25,4,winter,night,232.2,normal
2016-02-26T00:00,2016,2,26,4,winter,night,232.39,normal
2016-02-26T01:00,2016,2,26,4,winter,night,233.0,normal
2016-02-26T02:00,2016,2,26,4,winter,night,232.7,normal
2016-02-26T03:00,2016,2,26,4,winter,night,232.7,normal
2016-02-26T04:00,2016,2,26,4,winter,night,232.87,normal
2016-02-26T05:00,2016,2,26,4,winter,night,232.34,normal
2016-02-26T06:00,2016,2,26,4,winter,day,232.89,normal
2016-02-26T07:00,2016,2,26,4,winter,day,232.78,normal
2016-02-26T08:00,2016,2,26,4,winter,day,233.1,normal
2016-02-26T09:00,2016,2,26,4,winter,day,232.76,normal
2016-02-26T10:00,2016,2,26,4,winter,day,232.73,normal
2016-02-26T11:00,2016,2,26,4,winter,day,232.94,normal
2016-02-26T12:00,2016,2,26,4,winter,day,232.79,normal
2016-02-26T13:00,2016,2,26,4,winter,day,232.44,normal
2016-02-26T14:00,2016,2,26,4,winter,day,232.68,normal
2016-02-26T15:00,2016,2,26,4,winter,day,233.05,normal
2016-02-26T16:00,2016,2,26,4,winter,day,232.6,normal
2016-02-26T17:00,2016,2,26,4,winter,day,232.32,normal
2016-02-26T18:00,2016,2,26,4,winter,night,232.73,normal
2016-02-26T19:00,2016,2,26,4,winter,night,231.97,normal
2016-02-26T20:00,2016,2,26,4,winter,night,231.9,normal
2016-02-26T21:00,2016,2,26,4,winter,night,232.55,normal
2016-02-26T22:00,2016,2,26,4,winter,night,232.62,normal
2016-02-26T23:00,2016,2,26,4,winter,night,232.66,normal
2016-02-27T00:00,2016,2,27,4,winter,night,232.37,normal
2016-02-27T01:00,2016,2,27,4,winter,night,232.04,normal
2016-02-27T02:00,2016,2,27,4,winter,night,232.51,normal
2016-02-27T03:00,2016,2,27,4,winter,night,232.03,normal
2016-02-27T04:00,2016,2,27,4,winter,night,232.45,normal
2016-02-27T05:00,2016,2,27,4,winter,night,232.57,normal
2016-02-27T06:00,2016,2,27,4,winter,day,232.01,normal
2016-02-27T07:00,2016,2,27,4,winter,day,232.4,normal
2016-02-27T08:00,2016,2,27,4,winter,day,232.79,normal
2016-02-27T09:00,2016,2,27,4,winter,day,233.01,normal
2016-02-27T10:00,2016,2,27,4,winter,day,232.19,normal
2016-02-27T11:00,2016,2,27,4,winter,day,232.69,normal
2016-02-27T12:00,2016,2,27,4,winter,day,232.24,normal
2016-02-27T13:00,2016,2,27,4,winter,day,232.19,normal
2016-02-27T14:00,2016,2,27,4,winter,day,232.94,normal
2016-02-27T15:00,2016,2,27,4,winter,day,232.65,normal
2016-02-27T16:00,2016,2,27,4,winter,day,232.2,normal
2016-02-27T17:00,2016,2,27,4,winter,day,232.43,normal
2016-02-27T18:00,2016,2,27,4,winter,night,232.5,normal
2016-02-27T19:00,2016,2,27,4,winter,night,232.37,normal
2016-02-27T20:00,2016,2,27,4,winter,night,232.95,normal
2016-02-27T21:00,2016,2,27,4,winter,night,232.51,normal
2016-02-27T22:00,2016,2,27,4,winter,night,231.53,normal
2016-02-27T23:00,2016,2,27,4,winter,night,232.3,normal
2016-02-28T00:00,2016,2,28,4,winter,night,232.26,normal
2016-02-28T01:00,2016,2,28,4,winter,night,232.32,normal
2016-02-28T02:00,2016,2,28,4,winter,night,232.2,normal
2016-02-28T03:00,2016,2,28,4,winter,night,232.13,normal
2016-02-28T04:00,2016,2,28,4,winter,night,232.66,normal
2016-02-28T05:00,2016,2,28,4,winter,night,232.51,normal
2016-02-28T06:00,2016,2,28,4,winter,day,232.24,normal
2016-02-28T07:00,2016,2,28,4,winter,day,232.56,normal
2016-02-28T08:00,2016,2,28,4,winter,day,232.59,normal
2016-02-28T09:00,2016,2,28,4,winter,day,232.73,normal
2016-02-28T10:00,2016,2,28,4,winter,day,232.25,normal
2016-02-28T11:00,2016,2,28,4,winter,day,232.63,normal
2016-02-28T12:00,2016,2,28,4,winter,day,232.32,normal
2016-02-28T13:00,2016,2,28,4,winter,day,232.66,normal
2016-02-28T14:00,2016,2,28,4,winter,day,232.35,normal
2016-02-28T15:00,2016,2,28,4,winter,day,231.87,normal
2016-02-28T16:00,2016,2,28,4,winter,day,232.31,normal
2016-02-28T17:00,2016,2,28,4,winter,day,231.88,normal
2016-02-28T18:00,2016,2,28,4,winter,night,232.17,normal
2016-02-28T19:00,2016,2,28,4,winter,night,232.21,normal
2016-02-28T20:00,2016,2,28,4,winter,night,232.14,normal
2016-02-28T21:00,2016,2,28,4,winter,night,231.93,normal
2016-02-28T22:00,2016,2,28,4,winter,night,232.02,normal
2016-02-28T23:00,2016,2,28,4,winter,night,232.1,normal
2016-03-01T00:00,2016,3,1,1,spring,night,250.83,normal
2016-03-01T01:00,2016,3,1,1,spring,night,250.79,normal
2016-03-01T02:00,2016,3,1,1,spring,night,250.68,normal
2016-03-01T03:00,2016,3,1,1,spring,night,250.85,normal
2016-03-01T04:00,2016,3,1,1,spring,night,250.61,normal
2016-03-01T05:00,2016,3,1,1,spring,night,250.81,normal
2016-03-01T06:00,2016,3,1,1,spring,day,250.73,normal
2016-03-01T07:00,2016,3,1,1,spring,day,250.78,normal
2016-03-01T08:00,2016,3,1,1,spring,day,250.84,normal
2016-03-01T09:00,2016,3,1,1,spring,day,250.72,normal
2016-03-01T10:00,2016,3,1,1,spring,day,250.86,normal
2016-03-01T11:00,2016,3,1,1,spring,day,250.79,normal
2016-03-01T12:00,2016,3,1,1,spring,day,251.0,normal
2016-03-01T13:00,2016,3,1,1,spring,day,250.74,normal
2016-03-01T14:00,2016,3,1,1,spring,day,250.87,normal
2016-03-01T15:00,2016,3,1,1,spring,day,250.8,normal
2016-03-01T16:00,2016,3,1,1,spring,day,250.61,normal
2016-03-01T17:00,2016,3,1,1,spring,day,250.83,normal
2016-03-01T18:00,2016,3,1,1,spring,night,250.58,normal
2016-03-01T19:00,2016,3,1,1,spring,night,250.47,normal
2016-03-01T20:00,2016,3,1,1,spring,night,250.76,normal
2016-03-01T21:00,2016,3,1,1,spring,night,250.79,normal
2016-03-01T22:00,2016,3,1,1,spring,night,250.7,normal
2016-03-01T23:00,2016,3,1,1,spring,night,250.68,normal
2016-03-02T00:00,2016,3,2,1,spring,night,251.52,normal
2016-03-02T01:00,2016,3,2,1,spring,night,251.46,normal
2016-03-02T02:00,2016,3,2,1,spring,night,251.53,normal
2016-03-02T03:00,2016,3,2,1,spring,night,251.44,normal
2016-03-02T04:00,2016,3,2,1,spring,night,251.47,normal
2016-03-02T05:00,2016,3,2,1,spring,night,251.45,normal
2016-03-02T06:00,2016,3,2,1,spring,day,251.39,normal
2016-03-02T07:00,2016,3,2,1,spring,day,251.46,normal
2016-03-02T08:00,2016,3,2,1,spring,day,251.58,normal
2016-03-02T09:00,2016,3,2,1,spring,day,251.47,normal
2016-03-02T10:00,2016,3,2,1,spring,day,251.5,normal
2016-03-02T11:00,2016,3,2,1,spring,day,251.47,normal
2016-03-02T12:00,2016,3,2,1,spring,day,251.56,normal
2016-03-02T13:00,2016,3,2,1,spring,day,251.52,normal
2016-03-02T14:00,2016,3,2,1,spring,day,251.53,normal
2016-03-02T15:00,2016,3,2,1,spring,day,251.49,normal
2016-03-02T16:00,2016,3,2,1,spring,day,251.43,normal
2016-03-02T17:00,2016,3,2,1,spring,day,251.42,normal
2016-03-02T18:00,2016,3,2,1,spring,night,251.5,normal
2016-03-02T19:00,2016,3,2,1,spring,night,251.46,normal
2016-03-02T20:00,2016,3,2,1,spring,night,251.5,normal
2016-03-02T21:00,2016,3,2,1,spring,night,251.31,normal
2016-03-02T22:00,2016,3,2,1,spring,night,251.53,normal
2016-03-02T23:00,2016,3,2,1,spring,night,251.45,normal
2016-03-03T00:00,2016,3,3,1,spring,night,251.97,normal
2016-03-03T01:00,2016,3,3,1,spring,night,252.02,normal
2016-03-03T02:00,2016,3,3,1,spring,night,252.07,normal
2016-03-03T03:00,2016,3,3,1,spring,night,251.96,normal
2016-03-03T04:00,2016,3,3,1,spring,night,252.1,normal
2016-03-03T05:00,2016,3,3,1,spring,night,251.98,normal
2016-03-03T06:00,2016,3,3,1,spring,day,252.13,normal
2016-03-03T07:00,2016,3,3,1,spring,day,252.1,normal
2016-03-03T08:00,2016,3,3,1,spring,day,252.08,normal
2016-03-03T09:00,2016,3,3,1,spring,day,251.98,normal
2016-03-03T10:00,2016,3,3,1,spring,day,252.02,normal
2016-03-03T11:00,2016,3,3,1,spring,day,252.05,normal
2016-03-03T12:00,2016,3,3,1,spring,day,251.87,normal
2016-03-03T13:00,2016,3,3,1,spring,day,251.98,normal
2016-03-03T14:00,2016,3,3,1,spring,day,252.09,normal
2016-03-03T15:00,2016,3,3,1,spring,day,251.91,normal
2016-03-03T16:00,2016,3,3,1,spring,day,252.1,normal
2016-03-03T17:00,2016,3,3,1,spring,day,251.94,normal
2016-03-03T18:00,2016,3,3,1,spring,night,252.01,normal
2016-03-03T19:00,2016,3,3,1,spring,night,251.9,normal
2016-03-03T20:00,2016,3,3,1,spring,night,252.03,normal
2016-03-03T21:00,2016,3,3,1,spring,night,252.03,normal
2016-03-03T22:00,2016,3,3,1,spring,night,252.09,normal
2016-03-03T23:00,2016,3,3,1,spring,night,252.11,normal
2016-03-04T00:00,2016,3,4,1,spring,night,252.5,normal
2016-03-04T01:00,2016,3,4,1,spring,night,252.44,normal
2016-03-04T02:00,2016,3,4,1,spring,night,252.57,normal
2016-03-04T03:00,2016,3,4,1,spring,night,252.45,normal
2016-03-04T04:00,2016,3,4,1,spring,night,252.49,normal
2016-03-04T05:00,2016,3,4,1,spring,night,252.55,normal
2016-03-04T06:00,2016,3,4,1,spring,day,252.54,normal
2016-03-04T07:00,2016,3,4,1,spring,day,252.61,normal
2016-03-04T08:00,2016,3,4,1,spring,day,252.55,normal
2016-03-04T09:00,2016,3,4,1,spring,day,252.47,normal
2016-03-04T10:00,2016,3,4,1,spring,day,252.55,normal
2016-03-04T11:00,2016,3,4,1,spring,day,252.57,normal
2016-03-04T12:00,2016,3,4,1,spring,day,252.54,normal
2016-03-04T13:00,2016,3,4,1,spring,day,252.62,normal
2016-03-04T14:00,2016,3,4,1,spring,day,252.53,normal
2016-03-04T15:00,2016,3,4,1,spring,day,252.45,normal
2016-03-04T16:00,2016,3,4,1,spring,day,252.53,normal
2016-03-04T17:00,2016,3,4,1,spring,day,252.43,normal
2016-03-04T18:00,2016,3,4,1,spring,night,252.56,normal
2016-03-04T19:00,2016,3,4,1,spring,night,252.49,normal
2016-03-04T20:00,2016,3,4,1,spring,night,252.41,normal
2016-03-04T21:00,2016,3,4,1,spring,night,252.53,normal
2016-03-04T22:00,2016,3,4,1,spring,night,252.6,normal
2016-03-04T23:00,2016,3,4,1,spring,night,252.39,normal
2016-03-05T00:00,2016,3,5,1,spring,night,253.03,normal
2016-03-05T01:00,2016,3,5,1,spring,night,253.01,normal
2016-03-05T02:00,2016,3,5,1,spring,night,253.03,normal
2016-03-05T03:00,2016,3,5,1,spring,night,253.04,normal
2016-03-05T04:00,2016,3,5,1,spring,night,252.96,normal
2016-03-05T05:00,2016,3,5,1,spring,night,253.12,normal
2016-03-05T06:00,2016,3,5,1,spring,day,252.91,normal
2016-03-05T07:00,2016,3,5,1,spring,day,253.16,normal
2016-03-05T08:00,2016,3,5,1,spring,day,253.13,normal
2016-03-05T09:00,2016,3,5,1,spring,day,252.94,normal
2016-03-05T10:00,2016,3,5,1,spring,day,253.02,normal
2016-03-05T11:00,2016,3,5,1,spring,day,253.12,normal
2016-03-05T12:00,2016,3,5,1,spring,day,252.98,normal
2016-03-05T13:00,2016,3,5,1,spring,day,252.99,normal
2016-03-05T14:00,2016,3,5,1,spring,day,252.97,normal
2016-03-05T15:00,2016,3,5,1,spring,day,253.08,normal
2016-03-05T16:00,2016,3,5,1,spring,day,252.94,normal
2016-03-05T17:00,2016,3,5,1,spring,day,252.98,normal
2016-03-05T18:00,2016,3,5,1,spring,night,253.01,normal
2016-03-05T19:00,2016,3,5,1,spring,night,252.96,normal
2016-03-05T20:00,2016,3,5,1,spring,night,252.91,normal
2016-03-05T21:00,2016,3,5,1,spring,night,252.88,normal
2016-03-05T22:00,2016,3,5,1,spring,night,252.87,normal
2016-03-05T23:00,2016,3,5,1,spring,night,252.9,normal
2016-03-06T00:00,2016,3,6,1,spring,night,253.33,normal
2016-03-06T01:00,2016,3,6,1,spring,night,253.4,normal
2016-03-06T02:00,2016,3,6,1,spring,night,253.39,normal
2016-03-06T03:00,2016,3,6,1,spring,night,253.34,normal
2016-03-06T04:00,2016,3,6,1,spring,night,253.33,normal
2016-03-06T05:00,2016,3,6,1,spring,night,253.34,normal
2016-03-06T06:00,2016,3,6,1,spring,day,253.31,normal
2016-03-06T07:00,2016,3,6,1,spring,day,253.33,normal
2016-03-06T08:00,2016,3,6,1,spring,day,253.45,normal
2016-03-06T09:00,2016,3,6,1,spring,day,253.32,normal
2016-03-06T10:00,2016,3,6,1,spring,day,253.41,normal
2016-03-06T11:00,2016,3,6,1,spring,day,253.37,normal
2016-03-06T12:00,2016,3,6,1,spring,day,253.54,normal
2016-03-06T13:00,2016,3,6,1,spring,day,253.29,normal
2016-03-06T14:00,2016,3,6,1,spring,day,253.4,normal
2016-03-06T15:00,2016,3,6,1,spring,day,253.36,normal
2016-03-06T16:00,2016,3,6,1,spring,day,253.32,normal
2016-03-06T17:00,2016,3,6,1,spring,day,253.38,normal
2016-03-06T18:00,2016,3,6,1,spring,night,253.36,normal
2016-03-06T19:00,2016,3,6,1,spring,night,253.29,normal
2016-03-06T20:00,2016,3,6,1,spring,night,253.38,normal
2016-03-06T21:00,2016,3,6,1,spring,night,253.38,normal
