timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-04-02T19:00,2016,4,2,1,spring,night,184.08,normal
2016-04-02T20:00,2016,4,2,1,spring,night,184.0,normal
2016-04-02T21:00,2016,4,2,1,spring,night,183.74,normal
2016-04-02T22:00,2016,4,2,1,spring,night,183.82,normal
2016-04-02T23:00,2016,4,2,1,spring,night,184.01,normal
2016-04-03T00:00,2016,4,3,1,spring,night,183.78,normal
2016-04-03T01:00,2016,4,3,1,spring,night,183.75,normal
2016-04-03T02:00,2016,4,3,1,spring,night,183.71,normal
2016-04-03T03:00,2016,4,3,1,spring,night,183.87,normal
2016-04-03T04:00,2016,4,3,1,spring,night,183.82,normal
2016-04-03T05:00,2016,4,3,1,spring,night,184.0,normal
2016-04-03T06:00,2016,4,3,1,spring,day,183.86,normal
2016-04-03T07:00,2016,4,3,1,spring,day,183.76,normal
2016-04-03T08:00,2016,4,3,1,spring,day,183.95,normal
2016-04-03T09:00,2016,4,3,1,spring,day,184.01,normal
2016-04-03T10:00,2016,4,3,1,spring,day,183.77,normal
2016-04-03T11:00,2016,4,3,1,spring,day,183.66,normal
2016-04-03T12:00,2016,4,3,1,spring,day,183.79,normal
2016-04-03T13:00,2016,4,3,1,spring,day,183.68,normal
2016-04-03T14:00,2016,4,3,1,spring,day,184.02,normal
2016-04-03T15:00,2016,4,3,1,spring,day,183.67,normal
2016-04-03T16:00,2016,4,3,1,spring,day,183.78,normal
2016-04-03T17:00,2016,4,3,1,spring,day,183.98,normal
2016-04-03T18:00,2016,4,3,1,spring,night,183.92,normal
2016-04-03T19:00,2016,4,3,1,spring,night,183.76,normal
2016-04-03T20:00,2016,4,3,1,spring,night,183.73,normal
2016-04-03T21:00,2016,4,3,1,spring,night,183.8,normal
2016-04-03T22:00,2016,4,3,1,spring,night,183.8,normal
2016-04-03T23:00,2016,4,3,1,spring,night,184.01,normal
2016-04-04T00:00,2016,4,4,1,spring,night,183.9,normal
2016-04-04T01:00,2016,4,4,1,spring,night,184.17,normal
2016-04-04T02:00,2016,4,4,1,spring,night,184.19,normal
2016-04-04T03:00,2016,4,4,1,spring,night,184.05,normal
2016-04-04T04:00,2016,4,4,1,spring,night,184.17,normal
2016-04-04T05:00,2016,4,4,1,spring,night,184.09,normal
2016-04-04T06:00,2016,4,4,1,spring,day,183.95,normal
2016-04-04T07:00,2016,4,4,1,spring,day,184.07,normal
2016-04-04T08:00,2016,4,4,1,spring,day,183.95,normal
2016-04-04T09:00,2016,4,4,1,spring,day,184.0,normal
2016-04-04T10:00,2016,4,4,1,spring,day,183.96,normal
2016-04-04T11:00,2016,4,4,1,spring,day,184.1,normal
2016-04-04T12:00,2016,4,4,1,spring,day,184.08,normal
2016-04-04T13:00,2016,4,4,1,spring,day,183.9,normal
2016-04-04T14:00,2016,4,4,1,spring,day,183.94,normal
2016-04-04T15:00,2016,4,4,1,spring,day,184.04,normal
2016-04-04T16:00,2016,4,4,1,spring,day,184.08,normal
2016-04-04T17:00,2016,4,4,1,spring,day,184.04,normal
2016-04-04T18:00,2016,4,4,1,spring,night,183.78,normal
2016-04-04T19:00,2016,4,4,1,spring,night,184.17,normal
2016-04-04T20:00,2016,4,4,1,spring,night,184.23,normal
2016-04-04T21:00,2016,4,4,1,spring,night,184.22,normal
2016-04-04T22:00,2016,4,4,1,spring,night,184.1,normal
2016-04-04T23:00,2016,4,4,1,spring,night,184.12,normal
2016-04-05T00:00,2016,4,5,1,spring,night,183.76,normal
2016-04-05T01:00,2016,4,5,1,spring,night,183.62,normal
2016-04-05T02:00,2016,4,5,1,spring,night,183.76,normal
2016-04-05T03:00,2016,4,5,1,spring,night,183.59,normal
2016-04-05T04:00,2016,4,5,1,spring,night,183.83,normal
2016-04-05T05:00,2016,4,5,1,spring,night,183.72,normal
2016-04-05T06:00,2016,4,5,1,spring,day,183.85,normal
2016-04-05T07:00,2016,4,5,1,spring,day,183.78,normal
2016-04-05T08:00,2016,4,5,1,spring,day,183.71,normal
2016-04-05T09:00,2016,4,5,1,spring,day,183.85,normal
2016-04-05T10:00,2016,4,5,1,spring,day,183.62,normal
2016-04-05T11:00,2016,4,5,1,spring,day,183.71,normal
2016-04-05T12:00,2016,4,5,1,spring,day,183.68,normal
2016-04-05T13:00,2016,4,5,1,spring,day,183.81,normal
2016-04-05T14:00,2016,4,5,1,spring,day,183.72,normal
2016-04-05T15:00,2016,4,5,1,spring,day,183.75,normal
2016-04-05T16:00,2016,4,5,1,spring,day,183.77,normal
2016-04-05T17:00,2016,4,5,1,spring,day,183.45,normal
2016-04-05T18:00,2016,4,5,1,spring,night,183.61,normal
2016-04-05T19:00,2016,4,5,1,spring,night,183.72,normal
2016-04-05T20:00,2016,4,5,1,spring,night,183.83,normal
2016-04-05T21:00,2016,4,5,1,spring,night,183.78,normal
2016-04-05T22:00,2016,4,5,1,spring,night,183.87,normal
2016-04-05T23:00,2016,4,5,1,spring,night,183.71,normal
2016-04-06T00:00,2016,4,6,1,spring,night,183.91,normal
2016-04-06T01:00,2016,4,6,1,spring,night,183.92,normal
2016-04-06T02:00,2016,4,6,1,spring,night,183.88,normal
2016-04-06T03:00,2016,4,6,1,spring,night,183.92,normal
2016-04-06T04:00,2016,4,6,1,spring,night,183.96,normal
2016-04-06T05:00,2016,4,6,1,spring,night,183.92,normal
2016-04-06T06:00,2016,4,6,1,spring,day,183.99,normal
2016-04-06T07:00,2016,4,6,1,spring,day,183.78,normal
2016-04-06T08:00,2016,4,6,1,spring,day,184.03,normal
2016-04-06T09:00,2016,4,6,1,spring,day,184.0,normal
2016-04-06T10:00,2016,4,6,1,spring,day,184.03,normal
2016-04-06T11:00,2016,4,6,1,spring,day,183.92,normal
2016-04-06T12:00,2016,4,6,1,spring,day,183.91,normal
2016-04-06T13:00,2016,4,6,1,spring,day,184.07,normal
2016-04-06T14:00,2016,4,6,1,spring,day,183.93,normal
2016-04-06T15:00,2016,4,6,1,spring,day,184.17,normal
2016-04-06T16:00,2016,4,6,1,spring,day,183.78,normal
2016-04-06T17:00,2016,4,6,1,spring,day,183.91,normal
2016-04-06T18:00,2016,4,6,1,spring,night,183.81,normal
2016-04-06T19:00,2016,4,6,1,spring,night,183.85,normal
2016-04-06T20:00,2016,4,6,1,spring,night,183.85,normal
2016-04-06T21:00,2016,4,6,1,spring,night,183.89,normal
2016-04-06T22:00,2016,4,6,1,spring,night,184.04,normal
2016-04-06T23:00,2016,4,6,1,spring,night,183.83,normal
2016-04-07T00:00,2016,4,7,1,spring,night,183.72,normal
2016-04-07T01:00,2016,4,7,1,spring,night,183.84,normal
2016-04-07T02:00,2016,4,7,1,spring,night,184.04,normal
2016-04-07T03:00,2016,4,7,1,spring,night,183.95,normal
2016-04-07T04:00,2016,4,7,1,spring,night,183.93,normal
2016-04-07T05:00,2016,4,7,1,spring,night,183.98,normal
2016-04-07T06:00,2016,4,7,1,spring,day,183.97,normal
2016-04-07T07:00,2016,4,7,1,spring,day,183.98,normal
2016-04-07T08:00,2016,4,7,1,spring,day,184.06,normal
2016-04-07T09:00,2016,4,7,1,spring,day,183.78,normal
2016-04-07T10:00,2016,4,7,1,spring,day,183.89,normal
2016-04-07T11:00,2016,4,7,1,spring,day,183.96,normal
2016-04-07T12:00,2016,4,7,1,spring,day,183.96,normal
2016-04-07T13:00,2016,4,7,1,spring,day,183.94,normal
2016-04-07T14:00,2016,4,7,1,spring,day,184.01,normal
2016-04-07T15:00,2016,4,7,1,spring,day,183.8,normal
2016-04-07T16:00,2016,4,7,1,spring,day,183.7,normal
2016-04-07T17:00,2016,4,7,1,spring,day,184.0,normal
2016-04-07T18:00,2016,4,7,1,spring,night,183.85,normal
2016-04-07T19:00,2016,4,7,1,spring,night,183.79,normal
2016-04-07T20:00,2016,4,7,1,spring,night,183.86,normal
2016-04-07T21:00,2016,4,7,1,spring,night,183.81,normal
2016-04-07T22:00,2016,4,7,1,spring,night,183.98,normal
2016-04-07T23:00,2016,4,7,1,spring,night,183.97,normal
2016-04-08T00:00,2016,4,8,1,spring,night,184.13,normal
2016-04-08T01:00,2016,4,8,1,spring,night,184.08,normal
2016-04-08T02:00,2016,4,8,1,spring,night,184.2,normal
2016-04-08T03:00,2016,4,8,1,spring,night,183.82,normal
2016-04-08T04:00,2016,4,8,1,spring,night,183.96,normal
2016-04-08T05:00,2016,4,8,1,spring,night,184.09,normal
2016-04-08T06:00,2016,4,8,1,spring,day,184.05,normal
2016-04-08T07:00,2016,4,8,1,spring,day,183.99,normal
2016-04-08T08:00,2016,4,8,1,spring,day,184.16,normal
2016-04-08T09:00,2016,4,8,1,spring,day,183.98,normal
2016-04-08T10:00,2016,4,8,1,spring,day,184.11,normal
2016-04-08T11:00,2016,4,8,1,spring,day,184.09,normal
2016-04-08T12:00,2016,4,8,1,spring,day,184.08,normal
2016-04-08T13:00,2016,4,8,1,spring,day,183.97,normal
2016-04-08T14:00,2016,4,8,1,spring,day,184.03,normal
2016-04-08T15:00,2016,4,8,1,spring,day,184.19,normal
2016-04-08T16:00,2016,4,8,1,spring,day,184.11,normal
2016-04-08T17:00,2016,4,8,1,spring,day,184.15,normal
2016-04-08T18:00,2016,4,8,1,spring,night,184.03,normal
2016-04-08T19:00,2016,4,8,1,spring,night,183.85,normal
2016-04-08T20:00,2016,4,8,1,spring,night,183.99,normal
2016-04-08T21:00,2016,4,8,1,spring,night,184.03,normal
2016-04-08T22:00,2016,4,8,1,spring,night,184.2,normal
2016-04-08T23:00,2016,4,8,1,spring,night,184.19,normal
2016-04-09T00:00,2016,4,9,2,spring,night,184.68,normal
2016-04-09T01:00,2016,4,9,2,spring,night,184.79,normal
2016-04-09T02:00,2016,4,9,2,spring,night,184.76,normal
2016-04-09T03:00,2016,4,9,2,spring,night,184.76,normal
2016-04-09T04:00,2016,4,9,2,spring,night,184.66,normal
2016-04-09T05:00,2016,4,9,2,spring,night,184.85,normal
2016-04-09T06:00,2016,4,9,2,spring,day,184.8,normal
2016-04-09T07:00,2016,4,9,2,spring,day,184.89,normal
2016-04-09T08:00,2016,4,9,2,spring,day,184.63,normal
2016-04-09T09:00,2016,4,9,2,spring,day,184.66,normal
2016-04-09T10:00,2016,4,9,2,spring,day,185.2,normal
2016-04-09T11:00,2016,4,9,2,spring,day,184.68,normal
2016-04-09T12:00,2016,4,9,2,spring,day,184.81,normal
2016-04-09T13:00,2016,4,9,2,spring,day,184.82,normal
2016-04-09T14:00,2016,4,9,2,spring,day,184.65,normal
2016-04-09T15:00,2016,4,9,2,spring,day,184.95,normal
2016-04-09T16:00,2016,4,9,2,spring,day,184.74,normal
2016-04-09T17:00,2016,4,9,2,spring,day,184.76,normal
2016-04-09T18:00,2016,4,9,2,spring,night,184.95,normal
2016-04-09T19:00,2016,4,9,2,spring,night,184.66,normal
2016-04-09T20:00,2016,4,9,2,spring,night,184.69,normal
2016-04-09T21:00,2016,4,9,2,spring,night,184.71,normal
2016-04-09T22:00,2016,4,9,2,spring,night,184.6,normal
2016-04-09T23:00,2016,4,9,2,spring,night,184.8,normal
2016-04-10T00:00,2016,4,10,2,spring,night,185.29,normal
2016-04-10T01:00,2016,4,10,2,spring,night,185.36,normal
2016-04-10T02:00,2016,4,10,2,spring,night,185.39,normal
2016-04-10T03:00,2016,4,10,2,spring,night,185.33,normal
2016-04-10T04:00,2016,4,10,2,spring,night,185.27,normal
2016-04-10T05:00,2016,4,10,2,spring,night,185.44,normal
2016-04-10T06:00,2016,4,10,2,spring,day,185.22,normal
2016-04-10T07:00,2016,4,10,2,spring,day,185.46,normal
2016-04-10T08:00,2016,4,10,2,spring,day,185.28,normal
2016-04-10T09:00,2016,4,10,2,spring,day,185.38,normal
2016-04-10T10:00,2016,4,10,2,spring,day,185.49,normal
2016-04-10T11:00,2016,4,10,2,spring,day,185.03,normal
2016-04-10T12:00,2016,4,10,2,spring,day,185.25,normal
2016-04-10T13:00,2016,4,10,2,spring,day,185.22,normal
2016-04-10T14:00,2016,4,10,2,spring,day,185.45,normal
2016-04-10T15:00,2016,4,10,2,spring,day,185.21,normal
2016-04-10T16:00,2016,4,10,2,spring,day,185.56,normal
2016-04-10T17:00,2016,4,10,2,spring,day,185.08,normal
2016-04-10T18:00,2016,4,10,2,spring,night,185.29,normal
2016-04-10T19:00,2016,4,10,2,spring,night,185.2,normal
2016-04-10T20:00,2016,4,10,2,spring,night,185.31,normal
2016-04-10T21:00,2016,4,10,2,spring,night,185.19,normal
2016-04-10T22:00,2016,4,10,2,spring,night,185.21,normal
2016-04-10T23:00,2016,4,10,2,spring,night,185.06,normal
2016-04-11T00:00,2016,4,11,2,spring,night,184.4,normal
2016-04-11T01:00,2016,4,11,2,spring,night,184.42,normal
2016-04-11T02:00,2016,4,11,2,spring,night,184.52,normal
2016-04-11T03:00,2016,4,11,2,spring,night,184.51,normal
2016-04-11T04:00,2016,4,11,2,spring,night,184.6,normal
2016-04-11T05:00,2016,4,11,2,spring,night,184.43,normal
2016-04-11T06:00,2016,4,11,2,spring,day,184.56,normal
2016-04-11T07:00,2016,4,11,2,spring,day,184.55,normal
2016-04-11T08:00,2016,4,11,2,spring,day,184.5,normal
2016-04-11T09:00,2016,4,11,2,spring,day,184.46,normal
2016-04-11T10:00,2016,4,11,2,spring,day,184.51,normal
2016-04-11T11:00,2016,4,11,2,spring,day,184.57,normal
2016-04-11T12:00,2016,4,11,2,spring,day,184.48,normal
2016-04-11T13:00,2016,4,11,2,spring,day,184.56,normal
2016-04-11T14:00,2016,4,11,2,spring,day,184.48,normal
2016-04-11T15:00,2016,4,11,2,spring,day,184.62,normal
2016-04-11T16:00,2016,4,11,2,spring,day,184.49,normal
2016-04-11T17:00,2016,4,11,2,spring,day,184.48,normal
2016-04-11T18:00,2016,4,11,2,spring,night,184.37,normal
2016-04-11T19:00,2016,4,11,2,spring,night,184.39,normal
2016-04-11T20:00,2016,4,11,2,spring,night,184.52,normal
2016-04-11T21:00,2016,4,11,2,spring,night,184.48,normal
2016-04-11T22:00,2016,4,11,2,spring,night,184.52,normal
2016-04-11T23:00,2016,4,11,2,spring,night,184.45,normal
2016-04-12T00:00,2016,4,12,2,spring,night,185.09,normal
2016-04-12T01:00,2016,4,12,2,spring,night,185.19,normal
2016-04-12T02:00,2016,4,12,2,spring,night,185.14,normal
2016-04-12T03:00,2016,4,12,2,spring,night,185.35,normal
2016-04-12T04:00,2016,4,12,2,spring,night,185.11,normal
2016-04-12T05:00,2016,4,12,2,spring,night,185.28,normal
2016-04-12T06:00,2016,4,12,2,spring,day,185.07,normal
2016-04-12T07:00,2016,4,12,2,spring,day,185.13,normal
2016-04-12T08:00,2016,4,12,2,spring,day,185.09,normal
2016-04-12T09:00,2016,4,12,2,spring,day,185.29,normal
2016-04-12T10:00,2016,4,12,2,spring,day,185.2,normal
2016-04-12T11:00,2016,4,12,2,spring,day,185.17,normal
2016-04-12T12:00,2016,4,12,2,spring,day,185.17,normal
2016-04-12T13:00,2016,4,12,2,spring,day,185.04,normal
2016-04-12T14:00,2016,4,12,2,spring,day,185.27,normal
2016-04-12T15:00,2016,4,12,2,spring,day,185.27,normal
2016-04-12T16:00,2016,4,12,2,spring,day,185.13,normal
2016-04-12T17:00,2016,4,12,2,spring,day,185.13,normal
2016-04-12T18:00,2016,4,12,2,spring,night,185.19,normal
2016-04-12T19:00,2016,4,12,2,spring,night,185.11,normal
2016-04-12T20:00,2016,4,12,2,spring,night,185.11,normal
2016-04-12T21:00,2016,4,12,2,spring,night,185.09,normal
2016-04-12T22:00,2016,4,12,2,spring,night,185.11,normal
2016-04-12T23:00,2016,4,12,2,spring,night,185.1,normal
2016-04-13T00:00,2016,4,13,2,spring,night,184.89,normal
2016-04-13T01:00,2016,4,13,2,spring,night,184.89,normal
2016-04-13T02:00,2016,4,13,2,spring,night,184.88,normal
2016-04-13T03:00,2016,4,13,2,spring,night,184.79,normal
2016-04-13T04:00,2016,4,13,2,spring,night,185.11,normal
2016-04-13T05:00,2016,4,13,2,spring,night,185.01,normal
2016-04-13T06:00,2016,4,13,2,spring,day,185.05,normal
2016-04-13T07:00,2016,4,13,2,spring,day,184.9,normal
2016-04-13T08:00,2016,4,13,2,spring,day,185.1,normal
2016-04-13T09:00,2016,4,13,2,spring,day,184.96,normal
2016-04-13T10:00,2016,4,13,2,spring,day,185.09,normal
2016-04-13T11:00,2016,4,13,2,spring,day,184.93,normal
2016-04-13T12:00,2016,4,13,2,spring,day,184.92,normal
2016-04-13T13:00,2016,4,13,2,spring,day,184.87,normal
2016-04-13T14:00,2016,4,13,2,spring,day,184.92,normal
2016-04-13T15:00,2016,4,13,2,spring,day,184.94,normal
2016-04-13T16:00,2016,4,13,2,spring,day,185.06,normal
2016-04-13T17:00,2016,4,13,2,spring,day,185.07,normal
2016-04-13T18:00,2016,4,13,2,spring,night,184.91,normal
2016-04-13T19:00,2016,4,13,2,spring,night,185.03,normal
2016-04-13T20:00,2016,4,13,2,spring,night,184.62,normal
2016-04-13T21:00,2016,4,13,2,spring,night,184.86,normal
2016-04-13T22:00,2016,4,13,2,spring,night,184.94,normal
2016-04-13T23:00,2016,4,13,2,spring,night,185.02,normal
2016-04-14T00:00,2016,4,14,2,spring,night,185.36,normal
2016-04-14T01:00,2016,4,14,2,spring,night,185.33,normal
2016-04-14T02:00,2016,4,14,2,spring,night,185.3,normal
2016-04-14T03:00,2016,4,14,2,spring,night,185.57,normal
2016-04-14T04:00,2016,4,14,2,spring,night,185.5,normal
2016-04-14T05:00,2016,4,14,2,spring,night,185.52,normal
2016-04-14T06:00,2016,4,14,2,spring,day,185.39,normal
2016-04-14T07:00,2016,4,14,2,spring,day,185.34,normal
2016-04-14T08:00,2016,4,14,2,spring,day,185.44,normal
2016-04-14T09:00,2016,4,14,2,spring,day,185.38,normal
2016-04-14T10:00,2016,4,14,2,spring,day,185.37,normal
2016-04-14T11:00,2016,4,14,2,spring,day,185.37,normal
2016-04-14T12:00,2016,4,14,2,spring,day,185.31,normal
2016-04-14T13:00,2016,4,14,2,spring,day,185.28,normal
2016-04-14T14:00,2016,4,14,2,spring,day,185.33,normal
2016-04-14T15:00,2016,4,14,2,spring,day,185.22,normal
2016-04-14T16:00,2016,4,14,2,spring,day,185.4,normal
2016-04-14T17:00,2016,4,14,2,spring,day,185.43,normal
2016-04-14T18:00,2016,4,14,2,spring,night,185.27,normal
2016-04-14T19:00,2016,4,14,2,spring,night,185.17,normal
2016-04-14T20:00,2016,4,14,2,spring,night,185.39,normal
2016-04-14T21:00,2016,4,14,2,spring,night,185.37,normal
2016-04-14T22:00,2016,4,14,2,spring,night,185.36,normal
2016-04-14T23:00,2016,4,14,2,spring,night,185.23,normal
2016-04-15T00:00,2016,4,15,2,spring,night,185.12,normal
2016-04-15T01:00,2016,4,15,2,spring,night,184.85,normal
2016-04-15T02:00,2016,4,15,2,spring,night,184.96,normal
2016-04-15T03:00,2016,4,15,2,spring,night,184.89,normal
2016-04-15T04:00,2016,4,15,2,spring,night,184.96,normal
2016-04-15T05:00,2016,4,15,2,spring,night,184.72,normal
2016-04-15T06:00,2016,4,15,2,spring,day,184.84,normal
2016-04-15T07:00,2016,4,15,2,spring,day,184.71,normal
2016-04-15T08:00,2016,4,15,2,spring,day,184.74,normal
2016-04-15T09:00,2016,4,15,2,spring,day,184.79,normal
2016-04-15T10:00,2016,4,15,2,spring,day,184.63,normal
2016-04-15T11:00,2016,4,15,2,spring,day,184.81,normal
2016-04-15T12:00,2016,4,15,2,spring,day,184.77,normal
2016-04-15T13:00,2016,4,15,2,spring,day,184.69,normal
2016-04-15T14:00,2016,4,15,2,spring,day,184.84,normal
2016-04-15T15:00,2016,4,15,2,spring,day,184.85,normal
2016-04-15T16:00,2016,4,15,2,spring,day,184.72,normal
2016-04-15T17:00,2016,4,15,2,spring,day,185.13,normal
2016-04-15T18:00,2016,4,15,2,spring,night,184.94,normal
2016-04-15T19:00,2016,4,15,2,spring,night,185.0,normal
2016-04-15T20:00,2016,4,15,2,spring,night,184.79,normal
2016-04-15T21:00,2016,4,15,2,spring,night,184.98,normal
2016-04-15T22:00,2016,4,15,2,spring,night,184.97,normal
2016-04-15T23:00,2016,4,15,2,spring,night,184.71,normal
2016-04-16T00:00,2016,4,16,3,spring,night,186.06,normal
2016-04-16T01:00,2016,4,16,3,spring,night,185.69,normal
2016-04-16T02:00,2016,4,16,3,spring,night,185.8,normal
2016-04-16T03:00,2016,4,16,3,spring,night,185.73,normal
2016-04-16T04:00,2016,4,16,3,spring,night,185.85,normal
2016-04-16T05:00,2016,4,16,3,spring,night,185.64,normal
2016-04-16T06:00,2016,4,16,3,spring,day,185.64,normal
2016-04-16T07:00,2016,4,16,3,spring,day,185.89,normal
2016-04-16T08:00,2016,4,16,3,spring,day,185.78,normal
2016-04-16T09:00,2016,4,16,3,spring,day,185.47,normal
2016-04-16T10:00,2016,4,16,3,spring,day,185.75,normal
2016-04-16T11:00,2016,4,16,3,spring,day,185.72,normal
2016-04-16T12:00,2016,4,16,3,spring,day,185.81,normal
2016-04-16T13:00,2016,4,16,3,spring,day,185.76,normal
2016-04-16T14:00,2016,4,16,3,spring,day,185.76,normal
2016-04-16T15:00,2016,4,16,3,spring,day,185.72,normal
2016-04-16T16:00,2016,4,16,3,spring,day,185.74,normal
2016-04-16T17:00,2016,4,16,3,spring,day,185.57,normal
2016-04-16T18:00,2016,4,16,3,spring,night,185.61,normal
2016-04-16T19:00,2016,4,16,3,spring,night,185.61,normal
2016-04-16T20:00,2016,4,16,3,spring,night,185.56,normal
2016-04-16T21:00,2016,4,16,3,spring,night,185.8,normal
2016-04-16T22:00,2016,4,16,3,spring,night,185.84,normal
2016-04-16T23:00,2016,4,16,3,spring,night,185.79,normal
2016-04-17T00:00,2016,4,17,3,spring,night,186.17,normal
2016-04-17T01:00,2016,4,17,3,spring,night,186.19,normal
2016-04-17T02:00,2016,4,17,3,spring,night,186.37,normal
2016-04-17T03:00,2016,4,17,3,spring,night,186.31,normal
2016-04-17T04:00,2016,4,17,3,spring,night,186.45,normal
2016-04-17T05:00,2016,4,17,3,spring,night,186.15,normal
2016-04-17T06:00,2016,4,17,3,spring,day,186.23,normal
2016-04-17T07:00,2016,4,17,3,spring,day,186.12,normal
2016-04-17T08:00,2016,4,17,3,spring,day,186.1,normal
2016-04-17T09:00,2016,4,17,3,spring,day,186.23,normal
2016-04-17T10:00,2016,4,17,3,spring,day,186.21,normal
2016-04-17T11:00,2016,4,17,3,spring,day,186.18,normal
2016-04-17T12:00,2016,4,17,3,spring,day,186.06,normal
2016-04-17T13:00,2016,4,17,3,spring,day,186.25,normal
2016-04-17T14:00,2016,4,17,3,spring,day,186.19,normal
2016-04-17T15:00,2016,4,17,3,spring,day,186.32,normal
2016-04-17T16:00,2016,4,17,3,spring,day,186.27,normal
2016-04-17T17:00,2016,4,17,3,spring,day,186.06,normal
2016-04-17T18:00,2016,4,17,3,spring,night,186.25,normal
2016-04-17T19:00,2016,4,17,3,spring,night,186.14,normal
2016-04-17T20:00,2016,4,17,3,spring,night,186.38,normal
2016-04-17T21:00,2016,4,17,3,spring,night,186.21,normal
2016-04-17T22:00,2016,4,17,3,spring,night,186.16,normal
2016-04-17T23:00,2016,4,17,3,spring,night,186.18,normal
2016-04-18T00:00,2016,4,18,3,spring,night,186.13,normal
2016-04-18T01:00,2016,4,18,3,spring,night,186.27,normal
2016-04-18T02:00,2016,4,18,3,spring,night,185.69,normal
2016-04-18T03:00,2016,4,18,3,spring,night,185.92,normal
2016-04-18T04:00,2016,4,18,3,spring,night,185.95,normal
2016-04-18T05:00,2016,4,18,3,spring,night,185.88,normal
2016-04-18T06:00,2016,4,18,3,spring,day,186.16,normal
2016-04-18T07:00,2016,4,18,3,spring,day,186.16,normal
2016-04-18T08:00,2016,4,18,3,spring,day,185.93,normal
2016-04-18T09:00,2016,4,18,3,spring,day,186.28,normal
2016-04-18T10:00,2016,4,18,3,spring,day,185.96,normal
2016-04-18T11:00,2016,4,18,3,spring,day,185.91,normal
2016-04-18T12:00,2016,4,18,3,spring,day,185.98,normal
2016-04-18T13:00,2016,4,18,3,spring,day,185.81,normal
2016-04-18T14:00,2016,4,18,3,spring,day,186.14,normal
2016-04-18T15:00,2016,4,18,3,spring,day,186.01,normal
2016-04-18T16:00,2016,4,18,3,spring,day,185.85,normal
2016-04-18T17:00,2016,4,18,3,spring,day,185.87,normal
2016-04-18T18:00,2016,4,18,3,spring,night,185.76,normal
2016-04-18T19:00,2016,4,18,3,spring,night,185.94,normal
2016-04-18T20:00,2016,4,18,3,spring,night,185.7,normal
2016-04-18T21:00,2016,4,18,3,spring,night,185.91,normal
2016-04-18T22:00,2016,4,18,3,spring,night,185.84,normal
2016-04-18T23:00,2016,4,18,3,spring,night,186.01,normal
2016-04-19T00:00,2016,4,19,3,spring,night,186.14,normal
2016-04-19T01:00,2016,4,19,3,spring,night,186.03,normal
2016-04-19T02:00,2016,4,19,3,spring,night,185.97,normal
2016-04-19T03:00,2016,4,19,3,spring,night,186.03,normal
2016-04-19T04:00,2016,4,19,3,spring,night,186.06,normal
2016-04-19T05:00,2016,4,19,3,spring,night,186.13,normal
2016-04-19T06:00,2016,4,19,3,spring,day,186.0,normal
2016-04-19T07:00,2016,4,19,3,spring,day,185.95,normal
2016-04-19T08:00,2016,4,19,3,spring,day,186.09,normal
2016-04-19T09:00,2016,4,19,3,spring,day,186.23,normal
2016-04-19T10:00,2016,4,19,3,spring,day,186.28,normal
2016-04-19T11:00,2016,4,19,3,spring,day,186.15,normal
2016-04-19T12:00,2016,4,19,3,spring,day,185.92,normal
2016-04-19T13:00,2016,4,19,3,spring,day,186.21,normal
2016-04-19T14:00,2016,4,19,3,spring,day,185.93,normal
2016-04-19T15:00,2016,4,19,3,spring,day,185.93,normal
2016-04-19T16:00,2016,4,19,3,spring,day,186.07,normal
2016-04-19T17:00,2016,4,19,3,spring,day,185.85,normal
2016-04-19T18:00,2016,4,19,3,spring,night,186.11,normal
2016-04-19T19:00,2016,4,19,3,spring,night,186.01,normal
2016-04-19T20:00,2016,4,19,3,spring,night,186.07,normal
2016-04-19T21:00,2016,4,19,3,spring,night,185.92,normal
2016-04-19T22:00,2016,4,19,3,spring,night,186.13,normal
2016-04-19T23:00,2016,4,19,3,spring,night,186.1,normal
2016-04-20T00:00,2016,4,20,3,spring,night,186.26,normal
2016-04-20T01:00,2016,4,20,3,spring,night,185.8,normal
2016-04-20T02:00,2016,4,20,3,spring,night,186.2,normal
2016-04-20T03:00,2016,4,20,3,spring,night,186.15,normal
2016-04-20T04:00,2016,4,20,3,spring,night,186.06,normal
2016-04-20T05:00,2016,4,20,3,spring,night,186.19,normal
2016-04-20T06:00,2016,4,20,3,spring,day,186.23,normal
2016-04-20T07:00,2016,4,20,3,spring,day,186.07,normal
2016-04-20T08:00,2016,4,20,3,spring,day,186.15,normal
2016-04-20T09:00,2016,4,20,3,spring,day,186.16,normal
2016-04-20T10:00,2016,4,20,3,spring,day,186.21,normal
2016-04-20T11:00,2016,4,20,3,spring,day,186.31,normal
2016-04-20T12:00,2016,4,20,3,spring,day,186.08,normal
2016-04-20T13:00,2016,4,20,3,spring,day,186.3,normal
2016-04-20T14:00,2016,4,20,3,spring,day,185.95,normal
2016-04-20T15:00,2016,4,20,3,spring,day,186.16,normal
2016-04-20T16:00,2016,4,20,3,spring,day,185.89,normal
2016-04-20T17:00,2016,4,20,3,spring,day,186.12,normal
2016-04-20T18:00,2016,4,20,3,spring,night,186.2,normal
2016-04-20T19:00,2016,4,20,3,spring,night,186.37,normal
2016-04-20T20:00,2016,4,20,3,spring,night,186.12,normal
2016-04-20T21:00,2016,4,20,3,spring,night,186.02,normal
2016-04-20T22:00,2016,4,20,3,spring,night,186.26,normal
